user_id,stst_id,stopst_id,start_ts,end_ts,start_dt,end_dt
1a486bb2ceb3b5f6ec5a7cce7ddf2416,181,180,1599088688,1599088868,2020-09-02 23:18:08,2020-09-02 23:21:08
6009f44f50c323ce336afacfe4688c5a,181,181,1598946727,1598946727,2020-09-01 07:52:07,2020-09-01 07:52:07
6009f44f50c323ce336afacfe4688c5a,181,179,1599464621,1599464981,2020-09-07 07:43:41,2020-09-07 07:49:41
6009f44f50c323ce336afacfe4688c5a,181,179,1599751247,1599751607,2020-09-10 15:20:47,2020-09-10 15:26:47
6009f44f50c323ce336afacfe4688c5a,179,180,1599879455,1599879635,2020-09-12 02:57:35,2020-09-12 03:00:35
7a2172e578e1fd2925cceb635fd61214,179,181,1600030393,1600030753,2020-09-13 20:53:13,2020-09-13 20:59:13
7a2172e578e1fd2925cceb635fd61214,179,180,1599138812,1599138992,2020-09-03 13:13:32,2020-09-03 13:16:32
7a2172e578e1fd2925cceb635fd61214,181,180,1598974379,1598974559,2020-09-01 15:32:59,2020-09-01 15:35:59
7a2172e578e1fd2925cceb635fd61214,181,180,1599307303,1599307483,2020-09-05 12:01:43,2020-09-05 12:04:43
7a2172e578e1fd2925cceb635fd61214,181,179,1599099557,1599099917,2020-09-03 02:19:17,2020-09-03 02:25:17
7a2172e578e1fd2925cceb635fd61214,179,179,1599972187,1599972187,2020-09-13 04:43:07,2020-09-13 04:43:07
7a2172e578e1fd2925cceb635fd61214,179,180,1599115592,1599115772,2020-09-03 06:46:32,2020-09-03 06:49:32
7a2172e578e1fd2925cceb635fd61214,181,180,1599818301,1599818481,2020-09-11 09:58:21,2020-09-11 10:01:21
7a2172e578e1fd2925cceb635fd61214,180,179,1599503098,1599503278,2020-09-07 18:24:58,2020-09-07 18:27:58
7a2172e578e1fd2925cceb635fd61214,180,181,1599706901,1599707081,2020-09-10 03:01:41,2020-09-10 03:04:41
7a2172e578e1fd2925cceb635fd61214,181,181,1599408836,1599408836,2020-09-06 16:13:56,2020-09-06 16:13:56
f15d2ab02524ec6efc6c7d7cfd494419,179,179,1599538787,1599538787,2020-09-08 04:19:47,2020-09-08 04:19:47
f15d2ab02524ec6efc6c7d7cfd494419,179,181,1599615052,1599615412,2020-09-09 01:30:52,2020-09-09 01:36:52
f15d2ab02524ec6efc6c7d7cfd494419,179,179,1599684211,1599684211,2020-09-09 20:43:31,2020-09-09 20:43:31
f15d2ab02524ec6efc6c7d7cfd494419,181,180,1599701492,1599701672,2020-09-10 01:31:32,2020-09-10 01:34:32
f15d2ab02524ec6efc6c7d7cfd494419,180,180,1599839204,1599839204,2020-09-11 15:46:44,2020-09-11 15:46:44
f15d2ab02524ec6efc6c7d7cfd494419,180,179,1599295575,1599295755,2020-09-05 08:46:15,2020-09-05 08:49:15
f15d2ab02524ec6efc6c7d7cfd494419,181,179,1599123892,1599124252,2020-09-03 09:04:52,2020-09-03 09:10:52
f15d2ab02524ec6efc6c7d7cfd494419,179,181,1599366762,1599367122,2020-09-06 04:32:42,2020-09-06 04:38:42
f15d2ab02524ec6efc6c7d7cfd494419,181,179,1600041455,1600041815,2020-09-13 23:57:35,2020-09-14 00:03:35
f15d2ab02524ec6efc6c7d7cfd494419,179,179,1599954644,1599954644,2020-09-12 23:50:44,2020-09-12 23:50:44
f15d2ab02524ec6efc6c7d7cfd494419,181,181,1600060746,1600060746,2020-09-14 05:19:06,2020-09-14 05:19:06
f15d2ab02524ec6efc6c7d7cfd494419,181,181,1599564631,1599564631,2020-09-08 11:30:31,2020-09-08 11:30:31
f15d2ab02524ec6efc6c7d7cfd494419,180,179,1599070884,1599071064,2020-09-02 18:21:24,2020-09-02 18:24:24
f15d2ab02524ec6efc6c7d7cfd494419,179,179,1599351474,1599351474,2020-09-06 00:17:54,2020-09-06 00:17:54
f15d2ab02524ec6efc6c7d7cfd494419,180,181,1599535133,1599535313,2020-09-08 03:18:53,2020-09-08 03:21:53
8ad5b34fc3ea869330951d91bb9f34af,181,181,1599261253,1599261253,2020-09-04 23:14:13,2020-09-04 23:14:13
8ad5b34fc3ea869330951d91bb9f34af,179,181,1599244514,1599244874,2020-09-04 18:35:14,2020-09-04 18:41:14
8ad5b34fc3ea869330951d91bb9f34af,179,180,1599889967,1599890147,2020-09-12 05:52:47,2020-09-12 05:55:47
8ad5b34fc3ea869330951d91bb9f34af,180,179,1599443001,1599443181,2020-09-07 01:43:21,2020-09-07 01:46:21
8ad5b34fc3ea869330951d91bb9f34af,179,180,1599997040,1599997220,2020-09-13 11:37:20,2020-09-13 11:40:20
8ad5b34fc3ea869330951d91bb9f34af,180,180,1599699380,1599699380,2020-09-10 00:56:20,2020-09-10 00:56:20
8ad5b34fc3ea869330951d91bb9f34af,180,180,1599711206,1599711206,2020-09-10 04:13:26,2020-09-10 04:13:26
8ad5b34fc3ea869330951d91bb9f34af,180,181,1599040076,1599040256,2020-09-02 09:47:56,2020-09-02 09:50:56
8ad5b34fc3ea869330951d91bb9f34af,180,180,1599629780,1599629780,2020-09-09 05:36:20,2020-09-09 05:36:20
8ad5b34fc3ea869330951d91bb9f34af,181,180,1599404472,1599404652,2020-09-06 15:01:12,2020-09-06 15:04:12
8ad5b34fc3ea869330951d91bb9f34af,179,180,1599648077,1599648257,2020-09-09 10:41:17,2020-09-09 10:44:17
8ad5b34fc3ea869330951d91bb9f34af,180,179,1598945259,1598945439,2020-09-01 07:27:39,2020-09-01 07:30:39
8ad5b34fc3ea869330951d91bb9f34af,180,181,1599918053,1599918233,2020-09-12 13:40:53,2020-09-12 13:43:53
8ad5b34fc3ea869330951d91bb9f34af,180,180,1599410707,1599410707,2020-09-06 16:45:07,2020-09-06 16:45:07
8ad5b34fc3ea869330951d91bb9f34af,180,180,1600000798,1600000798,2020-09-13 12:39:58,2020-09-13 12:39:58
8ad5b34fc3ea869330951d91bb9f34af,181,181,1600058912,1600058912,2020-09-14 04:48:32,2020-09-14 04:48:32
8ad5b34fc3ea869330951d91bb9f34af,180,181,1599874536,1599874716,2020-09-12 01:35:36,2020-09-12 01:38:36
8ad5b34fc3ea869330951d91bb9f34af,181,179,1600025837,1600026197,2020-09-13 19:37:17,2020-09-13 19:43:17
8ad5b34fc3ea869330951d91bb9f34af,180,180,1599150949,1599150949,2020-09-03 16:35:49,2020-09-03 16:35:49
8ad5b34fc3ea869330951d91bb9f34af,179,179,1599411253,1599411253,2020-09-06 16:54:13,2020-09-06 16:54:13
8ad5b34fc3ea869330951d91bb9f34af,179,180,1599850463,1599850643,2020-09-11 18:54:23,2020-09-11 18:57:23
8ad5b34fc3ea869330951d91bb9f34af,179,180,1600050394,1600050574,2020-09-14 02:26:34,2020-09-14 02:29:34
8ad5b34fc3ea869330951d91bb9f34af,179,179,1599572418,1599572418,2020-09-08 13:40:18,2020-09-08 13:40:18
8ad5b34fc3ea869330951d91bb9f34af,181,181,1599231883,1599231883,2020-09-04 15:04:43,2020-09-04 15:04:43
8ad5b34fc3ea869330951d91bb9f34af,181,181,1599471557,1599471557,2020-09-07 09:39:17,2020-09-07 09:39:17
8ad5b34fc3ea869330951d91bb9f34af,181,179,1599743072,1599743432,2020-09-10 13:04:32,2020-09-10 13:10:32
8ad5b34fc3ea869330951d91bb9f34af,180,179,1599492886,1599493066,2020-09-07 15:34:46,2020-09-07 15:37:46
8ad5b34fc3ea869330951d91bb9f34af,181,179,1599083752,1599084112,2020-09-02 21:55:52,2020-09-02 22:01:52
8ad5b34fc3ea869330951d91bb9f34af,179,179,1599423311,1599423311,2020-09-06 20:15:11,2020-09-06 20:15:11
8ad5b34fc3ea869330951d91bb9f34af,180,180,1599078331,1599078331,2020-09-02 20:25:31,2020-09-02 20:25:31
8ad5b34fc3ea869330951d91bb9f34af,180,181,1599445097,1599445277,2020-09-07 02:18:17,2020-09-07 02:21:17
85a77c9982df6d0128c2607f27870a2b,179,181,1599132740,1599133100,2020-09-03 11:32:20,2020-09-03 11:38:20
85a77c9982df6d0128c2607f27870a2b,180,181,1598981376,1598981556,2020-09-01 17:29:36,2020-09-01 17:32:36
85a77c9982df6d0128c2607f27870a2b,181,180,1599992278,1599992458,2020-09-13 10:17:58,2020-09-13 10:20:58
85a77c9982df6d0128c2607f27870a2b,179,180,1599452310,1599452490,2020-09-07 04:18:30,2020-09-07 04:21:30
85a77c9982df6d0128c2607f27870a2b,181,180,1599985186,1599985366,2020-09-13 08:19:46,2020-09-13 08:22:46
85a77c9982df6d0128c2607f27870a2b,181,179,1599510506,1599510866,2020-09-07 20:28:26,2020-09-07 20:34:26
85a77c9982df6d0128c2607f27870a2b,179,181,1599565286,1599565646,2020-09-08 11:41:26,2020-09-08 11:47:26
d88323a89a6711b41702f193da07958a,181,181,1599676409,1599676409,2020-09-09 18:33:29,2020-09-09 18:33:29
d88323a89a6711b41702f193da07958a,179,181,1599670835,1599671195,2020-09-09 17:00:35,2020-09-09 17:06:35
d88323a89a6711b41702f193da07958a,180,181,1599039185,1599039365,2020-09-02 09:33:05,2020-09-02 09:36:05
d88323a89a6711b41702f193da07958a,180,180,1599833913,1599833913,2020-09-11 14:18:33,2020-09-11 14:18:33
d88323a89a6711b41702f193da07958a,179,180,1599972946,1599973126,2020-09-13 04:55:46,2020-09-13 04:58:46
d88323a89a6711b41702f193da07958a,180,180,1600004896,1600004896,2020-09-13 13:48:16,2020-09-13 13:48:16
d88323a89a6711b41702f193da07958a,181,179,1599454526,1599454886,2020-09-07 04:55:26,2020-09-07 05:01:26
d88323a89a6711b41702f193da07958a,180,181,1599569729,1599569909,2020-09-08 12:55:29,2020-09-08 12:58:29
d88323a89a6711b41702f193da07958a,180,180,1599343400,1599343400,2020-09-05 22:03:20,2020-09-05 22:03:20
d88323a89a6711b41702f193da07958a,179,180,1599114918,1599115098,2020-09-03 06:35:18,2020-09-03 06:38:18
d88323a89a6711b41702f193da07958a,179,179,1599285290,1599285290,2020-09-05 05:54:50,2020-09-05 05:54:50
d88323a89a6711b41702f193da07958a,180,180,1599787235,1599787235,2020-09-11 01:20:35,2020-09-11 01:20:35
d88323a89a6711b41702f193da07958a,180,181,1599219304,1599219484,2020-09-04 11:35:04,2020-09-04 11:38:04
d88323a89a6711b41702f193da07958a,181,180,1598972745,1598972925,2020-09-01 15:05:45,2020-09-01 15:08:45
d88323a89a6711b41702f193da07958a,180,179,1599633031,1599633211,2020-09-09 06:30:31,2020-09-09 06:33:31
d88323a89a6711b41702f193da07958a,179,179,1599555548,1599555548,2020-09-08 08:59:08,2020-09-08 08:59:08
d88323a89a6711b41702f193da07958a,181,180,1599745676,1599745856,2020-09-10 13:47:56,2020-09-10 13:50:56
d88323a89a6711b41702f193da07958a,179,180,1599660175,1599660355,2020-09-09 14:02:55,2020-09-09 14:05:55
d88323a89a6711b41702f193da07958a,179,181,1599392962,1599393322,2020-09-06 11:49:22,2020-09-06 11:55:22
d88323a89a6711b41702f193da07958a,179,180,1599908906,1599909086,2020-09-12 11:08:26,2020-09-12 11:11:26
d88323a89a6711b41702f193da07958a,179,180,1599036607,1599036787,2020-09-02 08:50:07,2020-09-02 08:53:07
d88323a89a6711b41702f193da07958a,180,179,1598955412,1598955592,2020-09-01 10:16:52,2020-09-01 10:19:52
7e821a68a2d8baa0dabc02f4e1552b86,179,179,1599302752,1599302752,2020-09-05 10:45:52,2020-09-05 10:45:52
7e821a68a2d8baa0dabc02f4e1552b86,181,181,1599678962,1599678962,2020-09-09 19:16:02,2020-09-09 19:16:02
7e821a68a2d8baa0dabc02f4e1552b86,181,180,1599057359,1599057539,2020-09-02 14:35:59,2020-09-02 14:38:59
7e821a68a2d8baa0dabc02f4e1552b86,179,180,1599755127,1599755307,2020-09-10 16:25:27,2020-09-10 16:28:27
7e821a68a2d8baa0dabc02f4e1552b86,179,180,1599502738,1599502918,2020-09-07 18:18:58,2020-09-07 18:21:58
7e821a68a2d8baa0dabc02f4e1552b86,181,180,1599313425,1599313605,2020-09-05 13:43:45,2020-09-05 13:46:45
7e821a68a2d8baa0dabc02f4e1552b86,180,180,1599644353,1599644353,2020-09-09 09:39:13,2020-09-09 09:39:13
7e821a68a2d8baa0dabc02f4e1552b86,181,179,1599063451,1599063811,2020-09-02 16:17:31,2020-09-02 16:23:31
7e821a68a2d8baa0dabc02f4e1552b86,181,179,1599355305,1599355665,2020-09-06 01:21:45,2020-09-06 01:27:45
7e821a68a2d8baa0dabc02f4e1552b86,181,179,1598987121,1598987481,2020-09-01 19:05:21,2020-09-01 19:11:21
7e821a68a2d8baa0dabc02f4e1552b86,179,180,1598947928,1598948108,2020-09-01 08:12:08,2020-09-01 08:15:08
7e821a68a2d8baa0dabc02f4e1552b86,181,179,1599216324,1599216684,2020-09-04 10:45:24,2020-09-04 10:51:24
7e821a68a2d8baa0dabc02f4e1552b86,179,180,1599553526,1599553706,2020-09-08 08:25:26,2020-09-08 08:28:26
7e821a68a2d8baa0dabc02f4e1552b86,179,179,1599518309,1599518309,2020-09-07 22:38:29,2020-09-07 22:38:29
7e821a68a2d8baa0dabc02f4e1552b86,181,181,1599454229,1599454229,2020-09-07 04:50:29,2020-09-07 04:50:29
7e821a68a2d8baa0dabc02f4e1552b86,180,181,1599903712,1599903892,2020-09-12 09:41:52,2020-09-12 09:44:52
7e821a68a2d8baa0dabc02f4e1552b86,180,181,1599279463,1599279643,2020-09-05 04:17:43,2020-09-05 04:20:43
7e821a68a2d8baa0dabc02f4e1552b86,181,180,1599831591,1599831771,2020-09-11 13:39:51,2020-09-11 13:42:51
7e821a68a2d8baa0dabc02f4e1552b86,181,181,1599803787,1599803787,2020-09-11 05:56:27,2020-09-11 05:56:27
7e821a68a2d8baa0dabc02f4e1552b86,179,181,1598981539,1598981899,2020-09-01 17:32:19,2020-09-01 17:38:19
7e821a68a2d8baa0dabc02f4e1552b86,180,181,1599425788,1599425968,2020-09-06 20:56:28,2020-09-06 20:59:28
7e821a68a2d8baa0dabc02f4e1552b86,181,181,1599744022,1599744022,2020-09-10 13:20:22,2020-09-10 13:20:22
7e821a68a2d8baa0dabc02f4e1552b86,179,180,1598953099,1598953279,2020-09-01 09:38:19,2020-09-01 09:41:19
7e821a68a2d8baa0dabc02f4e1552b86,181,179,1598983659,1598984019,2020-09-01 18:07:39,2020-09-01 18:13:39
7e821a68a2d8baa0dabc02f4e1552b86,179,181,1599995468,1599995828,2020-09-13 11:11:08,2020-09-13 11:17:08
7e821a68a2d8baa0dabc02f4e1552b86,180,181,1600052040,1600052220,2020-09-14 02:54:00,2020-09-14 02:57:00
7e821a68a2d8baa0dabc02f4e1552b86,180,181,1599471833,1599472013,2020-09-07 09:43:53,2020-09-07 09:46:53
7e821a68a2d8baa0dabc02f4e1552b86,180,181,1599446101,1599446281,2020-09-07 02:35:01,2020-09-07 02:38:01
7e821a68a2d8baa0dabc02f4e1552b86,180,179,1599931142,1599931322,2020-09-12 17:19:02,2020-09-12 17:22:02
7e821a68a2d8baa0dabc02f4e1552b86,181,181,1599519719,1599519719,2020-09-07 23:01:59,2020-09-07 23:01:59
7e821a68a2d8baa0dabc02f4e1552b86,180,179,1599231360,1599231540,2020-09-04 14:56:00,2020-09-04 14:59:00
7e821a68a2d8baa0dabc02f4e1552b86,179,181,1599111477,1599111837,2020-09-03 05:37:57,2020-09-03 05:43:57
7e821a68a2d8baa0dabc02f4e1552b86,181,180,1599712399,1599712579,2020-09-10 04:33:19,2020-09-10 04:36:19
7e821a68a2d8baa0dabc02f4e1552b86,181,180,1599860909,1599861089,2020-09-11 21:48:29,2020-09-11 21:51:29
7e821a68a2d8baa0dabc02f4e1552b86,179,179,1599809175,1599809175,2020-09-11 07:26:15,2020-09-11 07:26:15
7e821a68a2d8baa0dabc02f4e1552b86,180,181,1599811694,1599811874,2020-09-11 08:08:14,2020-09-11 08:11:14
7e821a68a2d8baa0dabc02f4e1552b86,179,179,1599911853,1599911853,2020-09-12 11:57:33,2020-09-12 11:57:33
7e821a68a2d8baa0dabc02f4e1552b86,181,181,1599963763,1599963763,2020-09-13 02:22:43,2020-09-13 02:22:43
39e9b6e32ed5ef71109b4b22490d463d,180,181,1599640474,1599640654,2020-09-09 08:34:34,2020-09-09 08:37:34
39e9b6e32ed5ef71109b4b22490d463d,179,180,1599498230,1599498410,2020-09-07 17:03:50,2020-09-07 17:06:50
39e9b6e32ed5ef71109b4b22490d463d,180,181,1599083173,1599083353,2020-09-02 21:46:13,2020-09-02 21:49:13
39e9b6e32ed5ef71109b4b22490d463d,179,181,1599919057,1599919417,2020-09-12 13:57:37,2020-09-12 14:03:37
39e9b6e32ed5ef71109b4b22490d463d,181,180,1599865688,1599865868,2020-09-11 23:08:08,2020-09-11 23:11:08
39e9b6e32ed5ef71109b4b22490d463d,180,179,1599446077,1599446257,2020-09-07 02:34:37,2020-09-07 02:37:37
39e9b6e32ed5ef71109b4b22490d463d,180,179,1600021345,1600021525,2020-09-13 18:22:25,2020-09-13 18:25:25
39e9b6e32ed5ef71109b4b22490d463d,181,179,1599761055,1599761415,2020-09-10 18:04:15,2020-09-10 18:10:15
39e9b6e32ed5ef71109b4b22490d463d,179,179,1599993860,1599993860,2020-09-13 10:44:20,2020-09-13 10:44:20
39e9b6e32ed5ef71109b4b22490d463d,181,180,1599196287,1599196467,2020-09-04 05:11:27,2020-09-04 05:14:27
39e9b6e32ed5ef71109b4b22490d463d,180,180,1599785517,1599785517,2020-09-11 00:51:57,2020-09-11 00:51:57
39e9b6e32ed5ef71109b4b22490d463d,179,181,1599536864,1599537224,2020-09-08 03:47:44,2020-09-08 03:53:44
39e9b6e32ed5ef71109b4b22490d463d,180,181,1599251071,1599251251,2020-09-04 20:24:31,2020-09-04 20:27:31
39e9b6e32ed5ef71109b4b22490d463d,180,180,1599787745,1599787745,2020-09-11 01:29:05,2020-09-11 01:29:05
39e9b6e32ed5ef71109b4b22490d463d,180,181,1600031283,1600031463,2020-09-13 21:08:03,2020-09-13 21:11:03
39e9b6e32ed5ef71109b4b22490d463d,179,179,1600054174,1600054174,2020-09-14 03:29:34,2020-09-14 03:29:34
39e9b6e32ed5ef71109b4b22490d463d,179,179,1599123954,1599123954,2020-09-03 09:05:54,2020-09-03 09:05:54
39e9b6e32ed5ef71109b4b22490d463d,179,180,1599201144,1599201324,2020-09-04 06:32:24,2020-09-04 06:35:24
39e9b6e32ed5ef71109b4b22490d463d,180,179,1599809099,1599809279,2020-09-11 07:24:59,2020-09-11 07:27:59
39e9b6e32ed5ef71109b4b22490d463d,180,181,1599809793,1599809973,2020-09-11 07:36:33,2020-09-11 07:39:33
39e9b6e32ed5ef71109b4b22490d463d,181,179,1599119385,1599119745,2020-09-03 07:49:45,2020-09-03 07:55:45
39e9b6e32ed5ef71109b4b22490d463d,181,181,1599553024,1599553024,2020-09-08 08:17:04,2020-09-08 08:17:04
39e9b6e32ed5ef71109b4b22490d463d,181,180,1599267130,1599267310,2020-09-05 00:52:10,2020-09-05 00:55:10
39e9b6e32ed5ef71109b4b22490d463d,181,179,1599509334,1599509694,2020-09-07 20:08:54,2020-09-07 20:14:54
39e9b6e32ed5ef71109b4b22490d463d,181,181,1599620008,1599620008,2020-09-09 02:53:28,2020-09-09 02:53:28
39e9b6e32ed5ef71109b4b22490d463d,179,181,1599268034,1599268394,2020-09-05 01:07:14,2020-09-05 01:13:14
39e9b6e32ed5ef71109b4b22490d463d,180,179,1599971140,1599971320,2020-09-13 04:25:40,2020-09-13 04:28:40
39e9b6e32ed5ef71109b4b22490d463d,181,179,1599802390,1599802750,2020-09-11 05:33:10,2020-09-11 05:39:10
39e9b6e32ed5ef71109b4b22490d463d,180,179,1600051868,1600052048,2020-09-14 02:51:08,2020-09-14 02:54:08
39e9b6e32ed5ef71109b4b22490d463d,181,180,1599042068,1599042248,2020-09-02 10:21:08,2020-09-02 10:24:08
502e15f56abd549928f54a33a1e0b6ab,181,179,1599025325,1599025685,2020-09-02 05:42:05,2020-09-02 05:48:05
502e15f56abd549928f54a33a1e0b6ab,180,181,1599449315,1599449495,2020-09-07 03:28:35,2020-09-07 03:31:35
502e15f56abd549928f54a33a1e0b6ab,181,180,1599585884,1599586064,2020-09-08 17:24:44,2020-09-08 17:27:44
502e15f56abd549928f54a33a1e0b6ab,179,180,1599679309,1599679489,2020-09-09 19:21:49,2020-09-09 19:24:49
502e15f56abd549928f54a33a1e0b6ab,181,181,1599797278,1599797278,2020-09-11 04:07:58,2020-09-11 04:07:58
502e15f56abd549928f54a33a1e0b6ab,179,181,1599806135,1599806495,2020-09-11 06:35:35,2020-09-11 06:41:35
502e15f56abd549928f54a33a1e0b6ab,181,180,1599074338,1599074518,2020-09-02 19:18:58,2020-09-02 19:21:58
502e15f56abd549928f54a33a1e0b6ab,180,180,1599816654,1599816654,2020-09-11 09:30:54,2020-09-11 09:30:54
502e15f56abd549928f54a33a1e0b6ab,181,181,1599607015,1599607015,2020-09-08 23:16:55,2020-09-08 23:16:55
345f0b1bb99d442987756a8de431bdd7,180,179,1599857272,1599857452,2020-09-11 20:47:52,2020-09-11 20:50:52
345f0b1bb99d442987756a8de431bdd7,180,181,1599760714,1599760894,2020-09-10 17:58:34,2020-09-10 18:01:34
345f0b1bb99d442987756a8de431bdd7,181,179,1599944235,1599944595,2020-09-12 20:57:15,2020-09-12 21:03:15
345f0b1bb99d442987756a8de431bdd7,179,179,1599637105,1599637105,2020-09-09 07:38:25,2020-09-09 07:38:25
345f0b1bb99d442987756a8de431bdd7,181,181,1599091657,1599091657,2020-09-03 00:07:37,2020-09-03 00:07:37
345f0b1bb99d442987756a8de431bdd7,180,179,1599951295,1599951475,2020-09-12 22:54:55,2020-09-12 22:57:55
345f0b1bb99d442987756a8de431bdd7,179,180,1599519908,1599520088,2020-09-07 23:05:08,2020-09-07 23:08:08
345f0b1bb99d442987756a8de431bdd7,180,180,1599080776,1599080776,2020-09-02 21:06:16,2020-09-02 21:06:16
345f0b1bb99d442987756a8de431bdd7,179,180,1599518578,1599518758,2020-09-07 22:42:58,2020-09-07 22:45:58
345f0b1bb99d442987756a8de431bdd7,180,179,1599387277,1599387457,2020-09-06 10:14:37,2020-09-06 10:17:37
345f0b1bb99d442987756a8de431bdd7,179,180,1599567939,1599568119,2020-09-08 12:25:39,2020-09-08 12:28:39
345f0b1bb99d442987756a8de431bdd7,181,180,1600002766,1600002946,2020-09-13 13:12:46,2020-09-13 13:15:46
345f0b1bb99d442987756a8de431bdd7,179,179,1599009278,1599009278,2020-09-02 01:14:38,2020-09-02 01:14:38
345f0b1bb99d442987756a8de431bdd7,179,180,1599370063,1599370243,2020-09-06 05:27:43,2020-09-06 05:30:43
345f0b1bb99d442987756a8de431bdd7,180,180,1599758204,1599758204,2020-09-10 17:16:44,2020-09-10 17:16:44
345f0b1bb99d442987756a8de431bdd7,180,180,1599200469,1599200469,2020-09-04 06:21:09,2020-09-04 06:21:09
345f0b1bb99d442987756a8de431bdd7,179,181,1599869987,1599870347,2020-09-12 00:19:47,2020-09-12 00:25:47
345f0b1bb99d442987756a8de431bdd7,181,180,1599747423,1599747603,2020-09-10 14:17:03,2020-09-10 14:20:03
345f0b1bb99d442987756a8de431bdd7,179,180,1599299247,1599299427,2020-09-05 09:47:27,2020-09-05 09:50:27
345f0b1bb99d442987756a8de431bdd7,179,179,1599760361,1599760361,2020-09-10 17:52:41,2020-09-10 17:52:41
345f0b1bb99d442987756a8de431bdd7,180,180,1599470179,1599470179,2020-09-07 09:16:19,2020-09-07 09:16:19
345f0b1bb99d442987756a8de431bdd7,180,181,1600016275,1600016455,2020-09-13 16:57:55,2020-09-13 17:00:55
345f0b1bb99d442987756a8de431bdd7,181,180,1599596872,1599597052,2020-09-08 20:27:52,2020-09-08 20:30:52
345f0b1bb99d442987756a8de431bdd7,179,180,1599181949,1599182129,2020-09-04 01:12:29,2020-09-04 01:15:29
345f0b1bb99d442987756a8de431bdd7,180,180,1599945161,1599945161,2020-09-12 21:12:41,2020-09-12 21:12:41
345f0b1bb99d442987756a8de431bdd7,181,181,1599848381,1599848381,2020-09-11 18:19:41,2020-09-11 18:19:41
345f0b1bb99d442987756a8de431bdd7,180,181,1599451967,1599452147,2020-09-07 04:12:47,2020-09-07 04:15:47
345f0b1bb99d442987756a8de431bdd7,180,180,1599646416,1599646416,2020-09-09 10:13:36,2020-09-09 10:13:36
345f0b1bb99d442987756a8de431bdd7,179,180,1599379861,1599380041,2020-09-06 08:11:01,2020-09-06 08:14:01
345f0b1bb99d442987756a8de431bdd7,181,181,1599276731,1599276731,2020-09-05 03:32:11,2020-09-05 03:32:11
345f0b1bb99d442987756a8de431bdd7,180,181,1599018952,1599019132,2020-09-02 03:55:52,2020-09-02 03:58:52
345f0b1bb99d442987756a8de431bdd7,179,180,1599100418,1599100598,2020-09-03 02:33:38,2020-09-03 02:36:38
3a09e4d839de8aa3fb6d48b055c29351,181,181,1599591371,1599591371,2020-09-08 18:56:11,2020-09-08 18:56:11
3a09e4d839de8aa3fb6d48b055c29351,181,180,1599266236,1599266416,2020-09-05 00:37:16,2020-09-05 00:40:16
3a09e4d839de8aa3fb6d48b055c29351,179,179,1599565713,1599565713,2020-09-08 11:48:33,2020-09-08 11:48:33
3a09e4d839de8aa3fb6d48b055c29351,180,180,1599769936,1599769936,2020-09-10 20:32:16,2020-09-10 20:32:16
3a09e4d839de8aa3fb6d48b055c29351,180,179,1599500546,1599500726,2020-09-07 17:42:26,2020-09-07 17:45:26
3a09e4d839de8aa3fb6d48b055c29351,180,180,1599915375,1599915375,2020-09-12 12:56:15,2020-09-12 12:56:15
3a09e4d839de8aa3fb6d48b055c29351,181,179,1599282477,1599282837,2020-09-05 05:07:57,2020-09-05 05:13:57
3a09e4d839de8aa3fb6d48b055c29351,180,179,1599845852,1599846032,2020-09-11 17:37:32,2020-09-11 17:40:32
3a09e4d839de8aa3fb6d48b055c29351,180,179,1599522879,1599523059,2020-09-07 23:54:39,2020-09-07 23:57:39
3a09e4d839de8aa3fb6d48b055c29351,179,179,1599298873,1599298873,2020-09-05 09:41:13,2020-09-05 09:41:13
3a09e4d839de8aa3fb6d48b055c29351,179,179,1599874749,1599874749,2020-09-12 01:39:09,2020-09-12 01:39:09
3a09e4d839de8aa3fb6d48b055c29351,181,180,1599365761,1599365941,2020-09-06 04:16:01,2020-09-06 04:19:01
3a09e4d839de8aa3fb6d48b055c29351,179,181,1599550339,1599550699,2020-09-08 07:32:19,2020-09-08 07:38:19
3a09e4d839de8aa3fb6d48b055c29351,179,179,1599227363,1599227363,2020-09-04 13:49:23,2020-09-04 13:49:23
3a09e4d839de8aa3fb6d48b055c29351,181,180,1599255216,1599255396,2020-09-04 21:33:36,2020-09-04 21:36:36
3a09e4d839de8aa3fb6d48b055c29351,179,179,1599098271,1599098271,2020-09-03 01:57:51,2020-09-03 01:57:51
3a09e4d839de8aa3fb6d48b055c29351,179,179,1599703343,1599703343,2020-09-10 02:02:23,2020-09-10 02:02:23
3a09e4d839de8aa3fb6d48b055c29351,180,179,1599885546,1599885726,2020-09-12 04:39:06,2020-09-12 04:42:06
3a09e4d839de8aa3fb6d48b055c29351,179,180,1599366450,1599366630,2020-09-06 04:27:30,2020-09-06 04:30:30
3a09e4d839de8aa3fb6d48b055c29351,181,180,1599655614,1599655794,2020-09-09 12:46:54,2020-09-09 12:49:54
3a09e4d839de8aa3fb6d48b055c29351,179,181,1599664054,1599664414,2020-09-09 15:07:34,2020-09-09 15:13:34
3a09e4d839de8aa3fb6d48b055c29351,181,180,1599064791,1599064971,2020-09-02 16:39:51,2020-09-02 16:42:51
cf1190ebe9b098e1ac81fa5d64ad371d,179,179,1599325223,1599325223,2020-09-05 17:00:23,2020-09-05 17:00:23
cf1190ebe9b098e1ac81fa5d64ad371d,180,179,1600012717,1600012897,2020-09-13 15:58:37,2020-09-13 16:01:37
