user_id,stst_id,stopst_id,start_ts,end_ts,start_dt,end_dt
03a0c6a10d6ea553abf248e263e375dd,272,293,1599788524,1599792304,2020-09-11 01:42:04,2020-09-11 02:45:04
03a0c6a10d6ea553abf248e263e375dd,278,306,1599606083,1599610043,2020-09-08 23:01:23,2020-09-09 00:07:23
03a0c6a10d6ea553abf248e263e375dd,306,274,1599935592,1599940272,2020-09-12 18:33:12,2020-09-12 19:51:12
03a0c6a10d6ea553abf248e263e375dd,295,306,1599728907,1599729807,2020-09-10 09:08:27,2020-09-10 09:23:27
03a0c6a10d6ea553abf248e263e375dd,294,296,1598978090,1598978450,2020-09-01 16:34:50,2020-09-01 16:40:50
03a0c6a10d6ea553abf248e263e375dd,270,292,1600008795,1600012755,2020-09-13 14:53:15,2020-09-13 15:59:15
03a0c6a10d6ea553abf248e263e375dd,288,305,1599099288,1599101268,2020-09-03 02:14:48,2020-09-03 02:47:48
4dfe9274809b5503cf7560cac634cd95,283,271,1599723350,1599725510,2020-09-10 07:35:50,2020-09-10 08:11:50
4dfe9274809b5503cf7560cac634cd95,280,287,1599663000,1599664260,2020-09-09 14:50:00,2020-09-09 15:11:00
4dfe9274809b5503cf7560cac634cd95,271,288,1599301705,1599304765,2020-09-05 10:28:25,2020-09-05 11:19:25
4dfe9274809b5503cf7560cac634cd95,291,283,1599435862,1599437302,2020-09-06 23:44:22,2020-09-07 00:08:22
4dfe9274809b5503cf7560cac634cd95,281,297,1599977795,1599980675,2020-09-13 06:16:35,2020-09-13 07:04:35
4dfe9274809b5503cf7560cac634cd95,272,284,1599090069,1599092229,2020-09-02 23:41:09,2020-09-03 00:17:09
4dfe9274809b5503cf7560cac634cd95,285,283,1599062914,1599063274,2020-09-02 16:08:34,2020-09-02 16:14:34
4dfe9274809b5503cf7560cac634cd95,270,304,1599695678,1599700718,2020-09-09 23:54:38,2020-09-10 01:18:38
4dfe9274809b5503cf7560cac634cd95,295,277,1599042574,1599045814,2020-09-02 10:29:34,2020-09-02 11:23:34
4dfe9274809b5503cf7560cac634cd95,286,293,1599724345,1599725605,2020-09-10 07:52:25,2020-09-10 08:13:25
4dfe9274809b5503cf7560cac634cd95,304,292,1599924437,1599925517,2020-09-12 15:27:17,2020-09-12 15:45:17
4dfe9274809b5503cf7560cac634cd95,291,279,1598982981,1598985141,2020-09-01 17:56:21,2020-09-01 18:32:21
4dfe9274809b5503cf7560cac634cd95,272,282,1599427912,1599429712,2020-09-06 21:31:52,2020-09-06 22:01:52
4dfe9274809b5503cf7560cac634cd95,293,270,1599098867,1599103007,2020-09-03 02:07:47,2020-09-03 03:16:47
4dfe9274809b5503cf7560cac634cd95,277,273,1599863765,1599864485,2020-09-11 22:36:05,2020-09-11 22:48:05
4dfe9274809b5503cf7560cac634cd95,293,277,1599831387,1599834267,2020-09-11 13:36:27,2020-09-11 14:24:27
4dfe9274809b5503cf7560cac634cd95,270,278,1599067009,1599068449,2020-09-02 17:16:49,2020-09-02 17:40:49
4dfe9274809b5503cf7560cac634cd95,288,289,1599649772,1599649952,2020-09-09 11:09:32,2020-09-09 11:12:32
4dfe9274809b5503cf7560cac634cd95,281,285,1599565250,1599565970,2020-09-08 11:40:50,2020-09-08 11:52:50
4dfe9274809b5503cf7560cac634cd95,285,296,1599897316,1599899296,2020-09-12 07:55:16,2020-09-12 08:28:16
4dfe9274809b5503cf7560cac634cd95,276,270,1599731631,1599732711,2020-09-10 09:53:51,2020-09-10 10:11:51
4dfe9274809b5503cf7560cac634cd95,295,271,1599001145,1599005465,2020-09-01 22:59:05,2020-09-02 00:11:05
4dfe9274809b5503cf7560cac634cd95,287,295,1599974101,1599975541,2020-09-13 05:15:01,2020-09-13 05:39:01
4dfe9274809b5503cf7560cac634cd95,283,278,1599923871,1599924771,2020-09-12 15:17:51,2020-09-12 15:32:51
4dfe9274809b5503cf7560cac634cd95,273,277,1599640585,1599641305,2020-09-09 08:36:25,2020-09-09 08:48:25
4dfe9274809b5503cf7560cac634cd95,272,272,1599715590,1599715590,2020-09-10 05:26:30,2020-09-10 05:26:30
4dfe9274809b5503cf7560cac634cd95,277,286,1599658924,1599660544,2020-09-09 13:42:04,2020-09-09 14:09:04
a708b8728b37da7a5c12d16a3ea11759,285,291,1599564405,1599565485,2020-09-08 11:26:45,2020-09-08 11:44:45
f3bec90973c8cfdf9203574403dcb276,275,273,1599763952,1599764312,2020-09-10 18:52:32,2020-09-10 18:58:32
f3bec90973c8cfdf9203574403dcb276,276,281,1599889297,1599890197,2020-09-12 05:41:37,2020-09-12 05:56:37
f3bec90973c8cfdf9203574403dcb276,279,293,1600032006,1600034526,2020-09-13 21:20:06,2020-09-13 22:02:06
f3bec90973c8cfdf9203574403dcb276,280,292,1599694614,1599696774,2020-09-09 23:36:54,2020-09-10 00:12:54
f3bec90973c8cfdf9203574403dcb276,272,281,1599006046,1599007666,2020-09-02 00:20:46,2020-09-02 00:47:46
f3bec90973c8cfdf9203574403dcb276,281,306,1599635609,1599639029,2020-09-09 07:13:29,2020-09-09 08:10:29
6a1e50a6a5bb76c629217bfb2f0731c7,294,287,1599056334,1599057594,2020-09-02 14:18:54,2020-09-02 14:39:54
6a1e50a6a5bb76c629217bfb2f0731c7,288,279,1599056934,1599058554,2020-09-02 14:28:54,2020-09-02 14:55:54
6a1e50a6a5bb76c629217bfb2f0731c7,290,287,1599856356,1599856896,2020-09-11 20:32:36,2020-09-11 20:41:36
6a1e50a6a5bb76c629217bfb2f0731c7,282,285,1599570719,1599571259,2020-09-08 13:11:59,2020-09-08 13:20:59
6a1e50a6a5bb76c629217bfb2f0731c7,270,297,1599247610,1599252470,2020-09-04 19:26:50,2020-09-04 20:47:50
6a1e50a6a5bb76c629217bfb2f0731c7,294,305,1599486527,1599487427,2020-09-07 13:48:47,2020-09-07 14:03:47
6a1e50a6a5bb76c629217bfb2f0731c7,286,306,1599131812,1599134332,2020-09-03 11:16:52,2020-09-03 11:58:52
6a1e50a6a5bb76c629217bfb2f0731c7,284,289,1599108190,1599109090,2020-09-03 04:43:10,2020-09-03 04:58:10
6a1e50a6a5bb76c629217bfb2f0731c7,296,276,1598963062,1598966662,2020-09-01 12:24:22,2020-09-01 13:24:22
6a1e50a6a5bb76c629217bfb2f0731c7,296,305,1599419469,1599420009,2020-09-06 19:11:09,2020-09-06 19:20:09
6a1e50a6a5bb76c629217bfb2f0731c7,293,275,1599657716,1599660956,2020-09-09 13:21:56,2020-09-09 14:15:56
6a1e50a6a5bb76c629217bfb2f0731c7,296,289,1599435004,1599436264,2020-09-06 23:30:04,2020-09-06 23:51:04
6a1e50a6a5bb76c629217bfb2f0731c7,305,280,1599704275,1599707695,2020-09-10 02:17:55,2020-09-10 03:14:55
6a1e50a6a5bb76c629217bfb2f0731c7,279,272,1599352560,1599353820,2020-09-06 00:36:00,2020-09-06 00:57:00
6a1e50a6a5bb76c629217bfb2f0731c7,283,285,1598977170,1598977530,2020-09-01 16:19:30,2020-09-01 16:25:30
6a1e50a6a5bb76c629217bfb2f0731c7,270,272,1599125342,1599125702,2020-09-03 09:29:02,2020-09-03 09:35:02
6a1e50a6a5bb76c629217bfb2f0731c7,284,305,1599643296,1599645996,2020-09-09 09:21:36,2020-09-09 10:06:36
6a1e50a6a5bb76c629217bfb2f0731c7,305,270,1599099870,1599105090,2020-09-03 02:24:30,2020-09-03 03:51:30
6a1e50a6a5bb76c629217bfb2f0731c7,274,293,1599334382,1599337802,2020-09-05 19:33:02,2020-09-05 20:30:02
6a1e50a6a5bb76c629217bfb2f0731c7,304,293,1599299876,1599300776,2020-09-05 09:57:56,2020-09-05 10:12:56
6a1e50a6a5bb76c629217bfb2f0731c7,305,306,1600057634,1600057814,2020-09-14 04:27:14,2020-09-14 04:30:14
6a1e50a6a5bb76c629217bfb2f0731c7,276,304,1599340486,1599344446,2020-09-05 21:14:46,2020-09-05 22:20:46
6a1e50a6a5bb76c629217bfb2f0731c7,271,271,1599988416,1599988416,2020-09-13 09:13:36,2020-09-13 09:13:36
6a1e50a6a5bb76c629217bfb2f0731c7,294,281,1599692376,1599694716,2020-09-09 22:59:36,2020-09-09 23:38:36
6a1e50a6a5bb76c629217bfb2f0731c7,281,304,1599374077,1599377137,2020-09-06 06:34:37,2020-09-06 07:25:37
6a1e50a6a5bb76c629217bfb2f0731c7,291,284,1599025125,1599026385,2020-09-02 05:38:45,2020-09-02 05:59:45
6a1e50a6a5bb76c629217bfb2f0731c7,289,282,1599891556,1599892816,2020-09-12 06:19:16,2020-09-12 06:40:16
6a1e50a6a5bb76c629217bfb2f0731c7,294,277,1599312884,1599315944,2020-09-05 13:34:44,2020-09-05 14:25:44
6a1e50a6a5bb76c629217bfb2f0731c7,306,305,1599751614,1599751794,2020-09-10 15:26:54,2020-09-10 15:29:54
6a1e50a6a5bb76c629217bfb2f0731c7,275,283,1599645309,1599646749,2020-09-09 09:55:09,2020-09-09 10:19:09
6a1e50a6a5bb76c629217bfb2f0731c7,306,306,1599995745,1599995745,2020-09-13 11:15:45,2020-09-13 11:15:45
6a1e50a6a5bb76c629217bfb2f0731c7,282,284,1599368086,1599368446,2020-09-06 04:54:46,2020-09-06 05:00:46
6a1e50a6a5bb76c629217bfb2f0731c7,278,294,1599373947,1599376827,2020-09-06 06:32:27,2020-09-06 07:20:27
6a1e50a6a5bb76c629217bfb2f0731c7,281,270,1599657720,1599659700,2020-09-09 13:22:00,2020-09-09 13:55:00
5953365b73a6eb57a43579468d6c072a,282,276,1599916437,1599917517,2020-09-12 13:13:57,2020-09-12 13:31:57
5953365b73a6eb57a43579468d6c072a,272,277,1599304094,1599304994,2020-09-05 11:08:14,2020-09-05 11:23:14
5953365b73a6eb57a43579468d6c072a,287,271,1599697369,1599700249,2020-09-10 00:22:49,2020-09-10 01:10:49
5953365b73a6eb57a43579468d6c072a,306,271,1599502969,1599508189,2020-09-07 18:22:49,2020-09-07 19:49:49
5953365b73a6eb57a43579468d6c072a,276,285,1599504350,1599505970,2020-09-07 18:45:50,2020-09-07 19:12:50
5953365b73a6eb57a43579468d6c072a,277,271,1599503819,1599504899,2020-09-07 18:36:59,2020-09-07 18:54:59
5953365b73a6eb57a43579468d6c072a,289,306,1599632654,1599634634,2020-09-09 06:24:14,2020-09-09 06:57:14
5953365b73a6eb57a43579468d6c072a,294,280,1599684317,1599686837,2020-09-09 20:45:17,2020-09-09 21:27:17
5953365b73a6eb57a43579468d6c072a,283,273,1599113830,1599115630,2020-09-03 06:17:10,2020-09-03 06:47:10
04669cefe43a8b3f52a642bcc03390aa,274,271,1599009093,1599009633,2020-09-02 01:11:33,2020-09-02 01:20:33
04669cefe43a8b3f52a642bcc03390aa,275,272,1600029306,1600029846,2020-09-13 20:35:06,2020-09-13 20:44:06
04669cefe43a8b3f52a642bcc03390aa,276,291,1599853833,1599856533,2020-09-11 19:50:33,2020-09-11 20:35:33
04669cefe43a8b3f52a642bcc03390aa,295,297,1599817280,1599817640,2020-09-11 09:41:20,2020-09-11 09:47:20
04669cefe43a8b3f52a642bcc03390aa,288,276,1599719613,1599721773,2020-09-10 06:33:33,2020-09-10 07:09:33
04669cefe43a8b3f52a642bcc03390aa,282,272,1599665683,1599667483,2020-09-09 15:34:43,2020-09-09 16:04:43
04669cefe43a8b3f52a642bcc03390aa,297,271,1599353775,1599358455,2020-09-06 00:56:15,2020-09-06 02:14:15
04669cefe43a8b3f52a642bcc03390aa,272,282,1599992194,1599993994,2020-09-13 10:16:34,2020-09-13 10:46:34
04669cefe43a8b3f52a642bcc03390aa,306,270,1599772448,1599777848,2020-09-10 21:14:08,2020-09-10 22:44:08
04669cefe43a8b3f52a642bcc03390aa,306,304,1599468680,1599469040,2020-09-07 08:51:20,2020-09-07 08:57:20
04669cefe43a8b3f52a642bcc03390aa,296,297,1599294717,1599294897,2020-09-05 08:31:57,2020-09-05 08:34:57
04669cefe43a8b3f52a642bcc03390aa,294,286,1599088273,1599089713,2020-09-02 23:11:13,2020-09-02 23:35:13
04669cefe43a8b3f52a642bcc03390aa,304,291,1599215483,1599216743,2020-09-04 10:31:23,2020-09-04 10:52:23
04669cefe43a8b3f52a642bcc03390aa,284,304,1599314940,1599317460,2020-09-05 14:09:00,2020-09-05 14:51:00
04669cefe43a8b3f52a642bcc03390aa,280,270,1599350614,1599352414,2020-09-06 00:03:34,2020-09-06 00:33:34
04669cefe43a8b3f52a642bcc03390aa,272,275,1598984755,1598985295,2020-09-01 18:25:55,2020-09-01 18:34:55
04669cefe43a8b3f52a642bcc03390aa,274,275,1599464388,1599464568,2020-09-07 07:39:48,2020-09-07 07:42:48
04669cefe43a8b3f52a642bcc03390aa,305,273,1599602698,1599607378,2020-09-08 22:04:58,2020-09-08 23:22:58
04669cefe43a8b3f52a642bcc03390aa,297,285,1599918487,1599920647,2020-09-12 13:48:07,2020-09-12 14:24:07
04669cefe43a8b3f52a642bcc03390aa,297,279,1599807616,1599810856,2020-09-11 07:00:16,2020-09-11 07:54:16
04669cefe43a8b3f52a642bcc03390aa,270,287,1599975656,1599978716,2020-09-13 05:40:56,2020-09-13 06:31:56
04669cefe43a8b3f52a642bcc03390aa,280,287,1599225557,1599226817,2020-09-04 13:19:17,2020-09-04 13:40:17
04669cefe43a8b3f52a642bcc03390aa,304,283,1599582806,1599585506,2020-09-08 16:33:26,2020-09-08 17:18:26
04669cefe43a8b3f52a642bcc03390aa,281,290,1599515621,1599517241,2020-09-07 21:53:41,2020-09-07 22:20:41
04669cefe43a8b3f52a642bcc03390aa,272,271,1599819276,1599819456,2020-09-11 10:14:36,2020-09-11 10:17:36
04669cefe43a8b3f52a642bcc03390aa,295,272,1599461290,1599465430,2020-09-07 06:48:10,2020-09-07 07:57:10
04669cefe43a8b3f52a642bcc03390aa,291,283,1599452250,1599453690,2020-09-07 04:17:30,2020-09-07 04:41:30
04669cefe43a8b3f52a642bcc03390aa,290,286,1598957186,1598957906,2020-09-01 10:46:26,2020-09-01 10:58:26
04669cefe43a8b3f52a642bcc03390aa,297,294,1599908701,1599909241,2020-09-12 11:05:01,2020-09-12 11:14:01
04669cefe43a8b3f52a642bcc03390aa,295,289,1600059860,1600060940,2020-09-14 05:04:20,2020-09-14 05:22:20
04669cefe43a8b3f52a642bcc03390aa,270,271,1599008136,1599008316,2020-09-02 00:55:36,2020-09-02 00:58:36
04669cefe43a8b3f52a642bcc03390aa,294,270,1599441893,1599446213,2020-09-07 01:24:53,2020-09-07 02:36:53
04669cefe43a8b3f52a642bcc03390aa,275,305,1599555113,1599559433,2020-09-08 08:51:53,2020-09-08 10:03:53
04669cefe43a8b3f52a642bcc03390aa,294,276,1599552976,1599556216,2020-09-08 08:16:16,2020-09-08 09:10:16
f2e2784e0c34ec60ff04099710363c24,295,289,1599060993,1599062073,2020-09-02 15:36:33,2020-09-02 15:54:33
f2e2784e0c34ec60ff04099710363c24,304,280,1599095364,1599098604,2020-09-03 01:09:24,2020-09-03 02:03:24
f2e2784e0c34ec60ff04099710363c24,281,272,1599803011,1599804631,2020-09-11 05:43:31,2020-09-11 06:10:31
f2e2784e0c34ec60ff04099710363c24,296,296,1599269160,1599269160,2020-09-05 01:26:00,2020-09-05 01:26:00
f2e2784e0c34ec60ff04099710363c24,281,287,1599289065,1599290145,2020-09-05 06:57:45,2020-09-05 07:15:45
f2e2784e0c34ec60ff04099710363c24,290,282,1599321331,1599322771,2020-09-05 15:55:31,2020-09-05 16:19:31
f2e2784e0c34ec60ff04099710363c24,286,270,1599351656,1599354536,2020-09-06 00:20:56,2020-09-06 01:08:56
f2e2784e0c34ec60ff04099710363c24,297,285,1599896903,1599899063,2020-09-12 07:48:23,2020-09-12 08:24:23
f2e2784e0c34ec60ff04099710363c24,284,290,1599880864,1599881944,2020-09-12 03:21:04,2020-09-12 03:39:04
f2e2784e0c34ec60ff04099710363c24,282,284,1599884225,1599884585,2020-09-12 04:17:05,2020-09-12 04:23:05
f2e2784e0c34ec60ff04099710363c24,297,288,1599720282,1599721902,2020-09-10 06:44:42,2020-09-10 07:11:42
f2e2784e0c34ec60ff04099710363c24,287,296,1599032810,1599034430,2020-09-02 07:46:50,2020-09-02 08:13:50
f2e2784e0c34ec60ff04099710363c24,294,295,1599322677,1599322857,2020-09-05 16:17:57,2020-09-05 16:20:57
f2e2784e0c34ec60ff04099710363c24,276,293,1599669255,1599672315,2020-09-09 16:34:15,2020-09-09 17:25:15
f2e2784e0c34ec60ff04099710363c24,272,274,1599300676,1599301036,2020-09-05 10:11:16,2020-09-05 10:17:16
f2e2784e0c34ec60ff04099710363c24,291,276,1599009568,1599012268,2020-09-02 01:19:28,2020-09-02 02:04:28
f2e2784e0c34ec60ff04099710363c24,292,289,1599919177,1599919717,2020-09-12 13:59:37,2020-09-12 14:08:37
f2e2784e0c34ec60ff04099710363c24,294,293,1599570574,1599570754,2020-09-08 13:09:34,2020-09-08 13:12:34
f2e2784e0c34ec60ff04099710363c24,293,293,1599782039,1599782039,2020-09-10 23:53:59,2020-09-10 23:53:59
f2e2784e0c34ec60ff04099710363c24,292,271,1599989937,1599993717,2020-09-13 09:38:57,2020-09-13 10:41:57
f2e2784e0c34ec60ff04099710363c24,295,285,1599425424,1599427224,2020-09-06 20:50:24,2020-09-06 21:20:24
f2e2784e0c34ec60ff04099710363c24,278,277,1599308912,1599309092,2020-09-05 12:28:32,2020-09-05 12:31:32
f2e2784e0c34ec60ff04099710363c24,285,290,1599746493,1599747393,2020-09-10 14:01:33,2020-09-10 14:16:33
f2e2784e0c34ec60ff04099710363c24,289,278,1599668907,1599670887,2020-09-09 16:28:27,2020-09-09 17:01:27
f2e2784e0c34ec60ff04099710363c24,278,304,1599977431,1599981031,2020-09-13 06:10:31,2020-09-13 07:10:31
f2e2784e0c34ec60ff04099710363c24,292,272,1598979241,1598982841,2020-09-01 16:54:01,2020-09-01 17:54:01
f2e2784e0c34ec60ff04099710363c24,278,288,1599781839,1599783639,2020-09-10 23:50:39,2020-09-11 00:20:39
f2e2784e0c34ec60ff04099710363c24,306,293,1599715282,1599716542,2020-09-10 05:21:22,2020-09-10 05:42:22
f2e2784e0c34ec60ff04099710363c24,295,286,1599271034,1599272654,2020-09-05 01:57:14,2020-09-05 02:24:14
f2e2784e0c34ec60ff04099710363c24,295,271,1599446696,1599451016,2020-09-07 02:44:56,2020-09-07 03:56:56
f2e2784e0c34ec60ff04099710363c24,273,292,1599131682,1599135102,2020-09-03 11:14:42,2020-09-03 12:11:42
f2e2784e0c34ec60ff04099710363c24,270,292,1599176757,1599180717,2020-09-03 23:45:57,2020-09-04 00:51:57
f2e2784e0c34ec60ff04099710363c24,272,282,1599701239,1599703039,2020-09-10 01:27:19,2020-09-10 01:57:19
f2e2784e0c34ec60ff04099710363c24,297,283,1599477467,1599479987,2020-09-07 11:17:47,2020-09-07 11:59:47
f2e2784e0c34ec60ff04099710363c24,284,284,1599744783,1599744783,2020-09-10 13:33:03,2020-09-10 13:33:03
f2e2784e0c34ec60ff04099710363c24,274,294,1599580741,1599584341,2020-09-08 15:59:01,2020-09-08 16:59:01
f2e2784e0c34ec60ff04099710363c24,287,283,1599872013,1599872733,2020-09-12 00:53:33,2020-09-12 01:05:33
f2e2784e0c34ec60ff04099710363c24,277,285,1599625174,1599626614,2020-09-09 04:19:34,2020-09-09 04:43:34
f2e2784e0c34ec60ff04099710363c24,290,281,1599370218,1599371838,2020-09-06 05:30:18,2020-09-06 05:57:18
66c7af7c00c7a6ffe4382120712d53e7,277,305,1599570924,1599574884,2020-09-08 13:15:24,2020-09-08 14:21:24
66c7af7c00c7a6ffe4382120712d53e7,290,276,1599505514,1599508034,2020-09-07 19:05:14,2020-09-07 19:47:14
66c7af7c00c7a6ffe4382120712d53e7,280,283,1600060721,1600061261,2020-09-14 05:18:41,2020-09-14 05:27:41
66c7af7c00c7a6ffe4382120712d53e7,275,293,1599634730,1599637970,2020-09-09 06:58:50,2020-09-09 07:52:50
66c7af7c00c7a6ffe4382120712d53e7,281,283,1599221283,1599221643,2020-09-04 12:08:03,2020-09-04 12:14:03
66c7af7c00c7a6ffe4382120712d53e7,290,283,1599808335,1599809595,2020-09-11 07:12:15,2020-09-11 07:33:15
66c7af7c00c7a6ffe4382120712d53e7,286,292,1599459007,1599460087,2020-09-07 06:10:07,2020-09-07 06:28:07
4edfff6f780870eb6c7b018149cfa60d,304,306,1599769674,1599770034,2020-09-10 20:27:54,2020-09-10 20:33:54
4edfff6f780870eb6c7b018149cfa60d,289,284,1599562255,1599563155,2020-09-08 10:50:55,2020-09-08 11:05:55
4edfff6f780870eb6c7b018149cfa60d,305,304,1599497592,1599497772,2020-09-07 16:53:12,2020-09-07 16:56:12
4edfff6f780870eb6c7b018149cfa60d,288,296,1599701600,1599703040,2020-09-10 01:33:20,2020-09-10 01:57:20
4edfff6f780870eb6c7b018149cfa60d,283,305,1599172495,1599175375,2020-09-03 22:34:55,2020-09-03 23:22:55
4edfff6f780870eb6c7b018149cfa60d,296,282,1599757222,1599759742,2020-09-10 17:00:22,2020-09-10 17:42:22
4edfff6f780870eb6c7b018149cfa60d,290,279,1599539036,1599541016,2020-09-08 04:23:56,2020-09-08 04:56:56
4edfff6f780870eb6c7b018149cfa60d,284,292,1599056418,1599057858,2020-09-02 14:20:18,2020-09-02 14:44:18
4edfff6f780870eb6c7b018149cfa60d,297,282,1599826288,1599828988,2020-09-11 12:11:28,2020-09-11 12:56:28
4edfff6f780870eb6c7b018149cfa60d,293,276,1599522297,1599525357,2020-09-07 23:44:57,2020-09-08 00:35:57
4edfff6f780870eb6c7b018149cfa60d,280,281,1599637905,1599638085,2020-09-09 07:51:45,2020-09-09 07:54:45
4edfff6f780870eb6c7b018149cfa60d,288,272,1599487252,1599490132,2020-09-07 14:00:52,2020-09-07 14:48:52
4edfff6f780870eb6c7b018149cfa60d,285,284,1599925316,1599925496,2020-09-12 15:41:56,2020-09-12 15:44:56
4edfff6f780870eb6c7b018149cfa60d,290,272,1599941444,1599944684,2020-09-12 20:10:44,2020-09-12 21:04:44
4edfff6f780870eb6c7b018149cfa60d,292,304,1600019816,1600020896,2020-09-13 17:56:56,2020-09-13 18:14:56
4edfff6f780870eb6c7b018149cfa60d,272,287,1599235759,1599238459,2020-09-04 16:09:19,2020-09-04 16:54:19
4edfff6f780870eb6c7b018149cfa60d,304,282,1599302470,1599305350,2020-09-05 10:41:10,2020-09-05 11:29:10
4edfff6f780870eb6c7b018149cfa60d,284,285,1599207898,1599208078,2020-09-04 08:24:58,2020-09-04 08:27:58
4edfff6f780870eb6c7b018149cfa60d,278,275,1599940218,1599940758,2020-09-12 19:50:18,2020-09-12 19:59:18
4edfff6f780870eb6c7b018149cfa60d,296,306,1599992320,1599993040,2020-09-13 10:18:40,2020-09-13 10:30:40
4edfff6f780870eb6c7b018149cfa60d,293,273,1599045250,1599048850,2020-09-02 11:14:10,2020-09-02 12:14:10
4edfff6f780870eb6c7b018149cfa60d,305,297,1599581977,1599582337,2020-09-08 16:19:37,2020-09-08 16:25:37
4edfff6f780870eb6c7b018149cfa60d,295,276,1599645956,1599649376,2020-09-09 10:05:56,2020-09-09 11:02:56
4edfff6f780870eb6c7b018149cfa60d,287,287,1599570093,1599570093,2020-09-08 13:01:33,2020-09-08 13:01:33
4edfff6f780870eb6c7b018149cfa60d,296,273,1599257280,1599261420,2020-09-04 22:08:00,2020-09-04 23:17:00
4edfff6f780870eb6c7b018149cfa60d,296,306,1599240812,1599241532,2020-09-04 17:33:32,2020-09-04 17:45:32
97847fa87a1f1338a1b1bc6541230427,280,281,1599925433,1599925613,2020-09-12 15:43:53,2020-09-12 15:46:53
97847fa87a1f1338a1b1bc6541230427,279,275,1599681950,1599682670,2020-09-09 20:05:50,2020-09-09 20:17:50
97847fa87a1f1338a1b1bc6541230427,305,284,1599279184,1599281884,2020-09-05 04:13:04,2020-09-05 04:58:04
97847fa87a1f1338a1b1bc6541230427,282,278,1599501641,1599502361,2020-09-07 18:00:41,2020-09-07 18:12:41
97847fa87a1f1338a1b1bc6541230427,280,304,1600046250,1600049490,2020-09-14 01:17:30,2020-09-14 02:11:30
97847fa87a1f1338a1b1bc6541230427,270,293,1599991490,1599995630,2020-09-13 10:04:50,2020-09-13 11:13:50
97847fa87a1f1338a1b1bc6541230427,305,277,1599999119,1600003079,2020-09-13 12:11:59,2020-09-13 13:17:59
97847fa87a1f1338a1b1bc6541230427,273,292,1599393564,1599396984,2020-09-06 11:59:24,2020-09-06 12:56:24
97847fa87a1f1338a1b1bc6541230427,305,273,1599320618,1599325298,2020-09-05 15:43:38,2020-09-05 17:01:38
97847fa87a1f1338a1b1bc6541230427,288,270,1599490570,1599493810,2020-09-07 14:56:10,2020-09-07 15:50:10
97847fa87a1f1338a1b1bc6541230427,279,293,1599607447,1599609967,2020-09-08 23:24:07,2020-09-09 00:06:07
97847fa87a1f1338a1b1bc6541230427,288,289,1598953165,1598953345,2020-09-01 09:39:25,2020-09-01 09:42:25
97847fa87a1f1338a1b1bc6541230427,270,284,1600005127,1600007647,2020-09-13 13:52:07,2020-09-13 14:34:07
97847fa87a1f1338a1b1bc6541230427,282,306,1599828745,1599831985,2020-09-11 12:52:25,2020-09-11 13:46:25
97847fa87a1f1338a1b1bc6541230427,274,271,1599395258,1599395798,2020-09-06 12:27:38,2020-09-06 12:36:38
97847fa87a1f1338a1b1bc6541230427,291,294,1599669712,1599670252,2020-09-09 16:41:52,2020-09-09 16:50:52
97847fa87a1f1338a1b1bc6541230427,279,297,1599437601,1599440841,2020-09-07 00:13:21,2020-09-07 01:07:21
97847fa87a1f1338a1b1bc6541230427,295,282,1599622089,1599624429,2020-09-09 03:28:09,2020-09-09 04:07:09
97847fa87a1f1338a1b1bc6541230427,292,282,1599734851,1599736651,2020-09-10 10:47:31,2020-09-10 11:17:31
97847fa87a1f1338a1b1bc6541230427,304,273,1599756085,1599760585,2020-09-10 16:41:25,2020-09-10 17:56:25
97847fa87a1f1338a1b1bc6541230427,286,270,1599179250,1599182130,2020-09-04 00:27:30,2020-09-04 01:15:30
77dd90745add368ed4772e2257f3c54a,272,285,1599051309,1599053649,2020-09-02 12:55:09,2020-09-02 13:34:09
77dd90745add368ed4772e2257f3c54a,297,271,1599683523,1599688203,2020-09-09 20:32:03,2020-09-09 21:50:03
77dd90745add368ed4772e2257f3c54a,293,293,1599514687,1599514687,2020-09-07 21:38:07,2020-09-07 21:38:07
77dd90745add368ed4772e2257f3c54a,297,297,1599319367,1599319367,2020-09-05 15:22:47,2020-09-05 15:22:47
77dd90745add368ed4772e2257f3c54a,280,279,1599748670,1599748850,2020-09-10 14:37:50,2020-09-10 14:40:50
77dd90745add368ed4772e2257f3c54a,270,273,1599350802,1599351342,2020-09-06 00:06:42,2020-09-06 00:15:42
fbb03b6f9ba5e8d93afcb0d502f1c96c,277,290,1599014180,1599016520,2020-09-02 02:36:20,2020-09-02 03:15:20
fbb03b6f9ba5e8d93afcb0d502f1c96c,306,277,1599529829,1599533969,2020-09-08 01:50:29,2020-09-08 02:59:29
fbb03b6f9ba5e8d93afcb0d502f1c96c,272,272,1599681144,1599681144,2020-09-09 19:52:24,2020-09-09 19:52:24
fbb03b6f9ba5e8d93afcb0d502f1c96c,290,271,1599466360,1599469780,2020-09-07 08:12:40,2020-09-07 09:09:40
fbb03b6f9ba5e8d93afcb0d502f1c96c,287,294,1599231626,1599232886,2020-09-04 15:00:26,2020-09-04 15:21:26
fbb03b6f9ba5e8d93afcb0d502f1c96c,274,275,1598960164,1598960344,2020-09-01 11:36:04,2020-09-01 11:39:04
fbb03b6f9ba5e8d93afcb0d502f1c96c,279,285,1599314121,1599315201,2020-09-05 13:55:21,2020-09-05 14:13:21
