user_id,stst_id,stopst_id,start_ts,end_ts,start_dt,end_dt
1c7ae4a0cf2d2325be831c52cebc5a0a,104,101,1599980258,1599980798,2020-09-13 06:57:38,2020-09-13 07:06:38
18ce51a5f422faa0713add10b882474d,87,92,1599361429,1599362329,2020-09-06 03:03:49,2020-09-06 03:18:49
18ce51a5f422faa0713add10b882474d,109,100,1599301275,1599302895,2020-09-05 10:21:15,2020-09-05 10:48:15
18ce51a5f422faa0713add10b882474d,105,101,1599312157,1599312877,2020-09-05 13:22:37,2020-09-05 13:34:37
18ce51a5f422faa0713add10b882474d,91,86,1599381649,1599382549,2020-09-06 08:40:49,2020-09-06 08:55:49
18ce51a5f422faa0713add10b882474d,99,93,1599296386,1599297466,2020-09-05 08:59:46,2020-09-05 09:17:46
18ce51a5f422faa0713add10b882474d,87,96,1599915995,1599917615,2020-09-12 13:06:35,2020-09-12 13:33:35
18ce51a5f422faa0713add10b882474d,88,102,1599522158,1599524678,2020-09-07 23:42:38,2020-09-08 00:24:38
18ce51a5f422faa0713add10b882474d,93,100,1599320113,1599321373,2020-09-05 15:35:13,2020-09-05 15:56:13
18ce51a5f422faa0713add10b882474d,94,96,1599965183,1599965543,2020-09-13 02:46:23,2020-09-13 02:52:23
18ce51a5f422faa0713add10b882474d,101,101,1599533556,1599533556,2020-09-08 02:52:36,2020-09-08 02:52:36
18ce51a5f422faa0713add10b882474d,88,95,1599784359,1599785619,2020-09-11 00:32:39,2020-09-11 00:53:39
18ce51a5f422faa0713add10b882474d,100,97,1599866471,1599867011,2020-09-11 23:21:11,2020-09-11 23:30:11
18ce51a5f422faa0713add10b882474d,91,93,1599940644,1599941004,2020-09-12 19:57:24,2020-09-12 20:03:24
18ce51a5f422faa0713add10b882474d,98,88,1599787501,1599789301,2020-09-11 01:25:01,2020-09-11 01:55:01
18ce51a5f422faa0713add10b882474d,98,104,1599417369,1599418449,2020-09-06 18:36:09,2020-09-06 18:54:09
8252acd993c9c47ff3767962d7854ab7,94,92,1599844935,1599845295,2020-09-11 17:22:15,2020-09-11 17:28:15
8252acd993c9c47ff3767962d7854ab7,90,86,1599767308,1599768028,2020-09-10 19:48:28,2020-09-10 20:00:28
8252acd993c9c47ff3767962d7854ab7,97,89,1599906865,1599908305,2020-09-12 10:34:25,2020-09-12 10:58:25
8252acd993c9c47ff3767962d7854ab7,104,100,1599433858,1599434578,2020-09-06 23:10:58,2020-09-06 23:22:58
8252acd993c9c47ff3767962d7854ab7,98,87,1599446213,1599448193,2020-09-07 02:36:53,2020-09-07 03:09:53
8252acd993c9c47ff3767962d7854ab7,98,87,1599221025,1599223005,2020-09-04 12:03:45,2020-09-04 12:36:45
8252acd993c9c47ff3767962d7854ab7,87,105,1599321901,1599325141,2020-09-05 16:05:01,2020-09-05 16:59:01
8252acd993c9c47ff3767962d7854ab7,99,105,1599900993,1599902073,2020-09-12 08:56:33,2020-09-12 09:14:33
8252acd993c9c47ff3767962d7854ab7,107,98,1599981196,1599982816,2020-09-13 07:13:16,2020-09-13 07:40:16
8252acd993c9c47ff3767962d7854ab7,98,109,1599818788,1599820768,2020-09-11 10:06:28,2020-09-11 10:39:28
8252acd993c9c47ff3767962d7854ab7,98,102,1599610055,1599610775,2020-09-09 00:07:35,2020-09-09 00:19:35
8252acd993c9c47ff3767962d7854ab7,95,92,1599177729,1599178269,2020-09-04 00:02:09,2020-09-04 00:11:09
8252acd993c9c47ff3767962d7854ab7,91,97,1599983795,1599984875,2020-09-13 07:56:35,2020-09-13 08:14:35
8252acd993c9c47ff3767962d7854ab7,99,95,1599705312,1599706032,2020-09-10 02:35:12,2020-09-10 02:47:12
8252acd993c9c47ff3767962d7854ab7,107,108,1600049929,1600050109,2020-09-14 02:18:49,2020-09-14 02:21:49
8252acd993c9c47ff3767962d7854ab7,95,107,1599708307,1599710467,2020-09-10 03:25:07,2020-09-10 04:01:07
8252acd993c9c47ff3767962d7854ab7,109,88,1599142638,1599146418,2020-09-03 14:17:18,2020-09-03 15:20:18
8252acd993c9c47ff3767962d7854ab7,103,87,1599355258,1599358138,2020-09-06 01:20:58,2020-09-06 02:08:58
8252acd993c9c47ff3767962d7854ab7,103,91,1599925677,1599927837,2020-09-12 15:47:57,2020-09-12 16:23:57
8252acd993c9c47ff3767962d7854ab7,90,100,1599388536,1599390336,2020-09-06 10:35:36,2020-09-06 11:05:36
8252acd993c9c47ff3767962d7854ab7,92,87,1599391225,1599392125,2020-09-06 11:20:25,2020-09-06 11:35:25
8252acd993c9c47ff3767962d7854ab7,102,95,1598965086,1598966346,2020-09-01 12:58:06,2020-09-01 13:19:06
8252acd993c9c47ff3767962d7854ab7,109,101,1599432957,1599434397,2020-09-06 22:55:57,2020-09-06 23:19:57
3c6c3c0637c85ccd9cb269b523a113a3,107,100,1599541771,1599543031,2020-09-08 05:09:31,2020-09-08 05:30:31
3c6c3c0637c85ccd9cb269b523a113a3,88,95,1599985853,1599987113,2020-09-13 08:30:53,2020-09-13 08:51:53
3c6c3c0637c85ccd9cb269b523a113a3,99,93,1599288234,1599289314,2020-09-05 06:43:54,2020-09-05 07:01:54
3c6c3c0637c85ccd9cb269b523a113a3,107,95,1599593001,1599595161,2020-09-08 19:23:21,2020-09-08 19:59:21
3c6c3c0637c85ccd9cb269b523a113a3,96,97,1599714943,1599715123,2020-09-10 05:15:43,2020-09-10 05:18:43
3c6c3c0637c85ccd9cb269b523a113a3,93,102,1599131091,1599132711,2020-09-03 11:04:51,2020-09-03 11:31:51
3c6c3c0637c85ccd9cb269b523a113a3,104,88,1599795609,1599798489,2020-09-11 03:40:09,2020-09-11 04:28:09
3c6c3c0637c85ccd9cb269b523a113a3,105,107,1599078932,1599079292,2020-09-02 20:35:32,2020-09-02 20:41:32
3c6c3c0637c85ccd9cb269b523a113a3,87,103,1599700611,1599703491,2020-09-10 01:16:51,2020-09-10 02:04:51
3c6c3c0637c85ccd9cb269b523a113a3,89,95,1599775452,1599776532,2020-09-10 22:04:12,2020-09-10 22:22:12
3c6c3c0637c85ccd9cb269b523a113a3,91,106,1599253837,1599256537,2020-09-04 21:10:37,2020-09-04 21:55:37
3c6c3c0637c85ccd9cb269b523a113a3,94,95,1599601814,1599601994,2020-09-08 21:50:14,2020-09-08 21:53:14
3c6c3c0637c85ccd9cb269b523a113a3,101,93,1599620753,1599622193,2020-09-09 03:05:53,2020-09-09 03:29:53
3c6c3c0637c85ccd9cb269b523a113a3,91,91,1599214411,1599214411,2020-09-04 10:13:31,2020-09-04 10:13:31
3c6c3c0637c85ccd9cb269b523a113a3,102,93,1599326151,1599327771,2020-09-05 17:15:51,2020-09-05 17:42:51
3c6c3c0637c85ccd9cb269b523a113a3,106,102,1599544941,1599545661,2020-09-08 06:02:21,2020-09-08 06:14:21
3c6c3c0637c85ccd9cb269b523a113a3,91,90,1599067679,1599067859,2020-09-02 17:27:59,2020-09-02 17:30:59
3c6c3c0637c85ccd9cb269b523a113a3,106,89,1599242619,1599245679,2020-09-04 18:03:39,2020-09-04 18:54:39
ab3db595c5947003843945b30aaa8bf6,104,88,1599008969,1599011849,2020-09-02 01:09:29,2020-09-02 01:57:29
ab3db595c5947003843945b30aaa8bf6,94,96,1599557792,1599558152,2020-09-08 09:36:32,2020-09-08 09:42:32
ab3db595c5947003843945b30aaa8bf6,101,90,1599182698,1599184678,2020-09-04 01:24:58,2020-09-04 01:57:58
ab3db595c5947003843945b30aaa8bf6,103,100,1599269111,1599269651,2020-09-05 01:25:11,2020-09-05 01:34:11
ab3db595c5947003843945b30aaa8bf6,103,102,1599300168,1599300348,2020-09-05 10:02:48,2020-09-05 10:05:48
ab3db595c5947003843945b30aaa8bf6,87,94,1599558162,1599559422,2020-09-08 09:42:42,2020-09-08 10:03:42
ab3db595c5947003843945b30aaa8bf6,86,91,1599147466,1599148366,2020-09-03 15:37:46,2020-09-03 15:52:46
ab3db595c5947003843945b30aaa8bf6,88,89,1599761996,1599762176,2020-09-10 18:19:56,2020-09-10 18:22:56
ab3db595c5947003843945b30aaa8bf6,103,102,1599585093,1599585273,2020-09-08 17:11:33,2020-09-08 17:14:33
ab3db595c5947003843945b30aaa8bf6,91,107,1599652903,1599655783,2020-09-09 12:01:43,2020-09-09 12:49:43
ab3db595c5947003843945b30aaa8bf6,102,101,1599131498,1599131678,2020-09-03 11:11:38,2020-09-03 11:14:38
ab3db595c5947003843945b30aaa8bf6,95,103,1600041358,1600042798,2020-09-13 23:55:58,2020-09-14 00:19:58
ab3db595c5947003843945b30aaa8bf6,107,94,1599373148,1599375488,2020-09-06 06:19:08,2020-09-06 06:58:08
ab3db595c5947003843945b30aaa8bf6,94,92,1599399132,1599399492,2020-09-06 13:32:12,2020-09-06 13:38:12
ab3db595c5947003843945b30aaa8bf6,94,105,1599891299,1599893279,2020-09-12 06:14:59,2020-09-12 06:47:59
ab3db595c5947003843945b30aaa8bf6,106,106,1599577328,1599577328,2020-09-08 15:02:08,2020-09-08 15:02:08
ab3db595c5947003843945b30aaa8bf6,95,104,1599370824,1599372444,2020-09-06 05:40:24,2020-09-06 06:07:24
ab3db595c5947003843945b30aaa8bf6,89,100,1599466271,1599468251,2020-09-07 08:11:11,2020-09-07 08:44:11
ab3db595c5947003843945b30aaa8bf6,99,88,1599776480,1599778460,2020-09-10 22:21:20,2020-09-10 22:54:20
ab3db595c5947003843945b30aaa8bf6,87,95,1599273556,1599274996,2020-09-05 02:39:16,2020-09-05 03:03:16
ab3db595c5947003843945b30aaa8bf6,106,91,1599651494,1599654194,2020-09-09 11:38:14,2020-09-09 12:23:14
ab3db595c5947003843945b30aaa8bf6,95,93,1599140798,1599141158,2020-09-03 13:46:38,2020-09-03 13:52:38
ab3db595c5947003843945b30aaa8bf6,92,96,1599186608,1599187328,2020-09-04 02:30:08,2020-09-04 02:42:08
ab3db595c5947003843945b30aaa8bf6,108,93,1599503343,1599506043,2020-09-07 18:29:03,2020-09-07 19:14:03
ab3db595c5947003843945b30aaa8bf6,92,99,1599769941,1599771201,2020-09-10 20:32:21,2020-09-10 20:53:21
ab3db595c5947003843945b30aaa8bf6,89,90,1599338306,1599338486,2020-09-05 20:38:26,2020-09-05 20:41:26
ab3db595c5947003843945b30aaa8bf6,95,97,1599280766,1599281126,2020-09-05 04:39:26,2020-09-05 04:45:26
ab3db595c5947003843945b30aaa8bf6,94,91,1599703866,1599704406,2020-09-10 02:11:06,2020-09-10 02:20:06
ab3db595c5947003843945b30aaa8bf6,103,107,1599851416,1599852136,2020-09-11 19:10:16,2020-09-11 19:22:16
ab3db595c5947003843945b30aaa8bf6,106,95,1599602290,1599604270,2020-09-08 21:58:10,2020-09-08 22:31:10
ab3db595c5947003843945b30aaa8bf6,102,96,1599380292,1599381372,2020-09-06 08:18:12,2020-09-06 08:36:12
28e8a401ad7337b2bd47908b998125be,107,106,1598999078,1598999258,2020-09-01 22:24:38,2020-09-01 22:27:38
28e8a401ad7337b2bd47908b998125be,98,95,1599764753,1599765293,2020-09-10 19:05:53,2020-09-10 19:14:53
28e8a401ad7337b2bd47908b998125be,92,97,1599289247,1599290147,2020-09-05 07:00:47,2020-09-05 07:15:47
28e8a401ad7337b2bd47908b998125be,108,108,1599858371,1599858371,2020-09-11 21:06:11,2020-09-11 21:06:11
28e8a401ad7337b2bd47908b998125be,107,91,1600001661,1600004541,2020-09-13 12:54:21,2020-09-13 13:42:21
28e8a401ad7337b2bd47908b998125be,96,108,1600015094,1600017254,2020-09-13 16:38:14,2020-09-13 17:14:14
28e8a401ad7337b2bd47908b998125be,106,95,1599206232,1599208212,2020-09-04 07:57:12,2020-09-04 08:30:12
28e8a401ad7337b2bd47908b998125be,107,87,1599943208,1599946808,2020-09-12 20:40:08,2020-09-12 21:40:08
28e8a401ad7337b2bd47908b998125be,91,95,1599919385,1599920105,2020-09-12 14:03:05,2020-09-12 14:15:05
28e8a401ad7337b2bd47908b998125be,99,86,1599206713,1599209053,2020-09-04 08:05:13,2020-09-04 08:44:13
28e8a401ad7337b2bd47908b998125be,90,87,1599929152,1599929692,2020-09-12 16:45:52,2020-09-12 16:54:52
28e8a401ad7337b2bd47908b998125be,94,99,1599463409,1599464309,2020-09-07 07:23:29,2020-09-07 07:38:29
28e8a401ad7337b2bd47908b998125be,87,90,1600021146,1600021686,2020-09-13 18:19:06,2020-09-13 18:28:06
28e8a401ad7337b2bd47908b998125be,90,99,1599190124,1599191744,2020-09-04 03:28:44,2020-09-04 03:55:44
28e8a401ad7337b2bd47908b998125be,99,89,1599207295,1599209095,2020-09-04 08:14:55,2020-09-04 08:44:55
28e8a401ad7337b2bd47908b998125be,100,104,1599294857,1599295577,2020-09-05 08:34:17,2020-09-05 08:46:17
28e8a401ad7337b2bd47908b998125be,90,101,1598946193,1598948173,2020-09-01 07:43:13,2020-09-01 08:16:13
35623c834bc75c57c744ef08523a997f,93,109,1599251805,1599254685,2020-09-04 20:36:45,2020-09-04 21:24:45
35623c834bc75c57c744ef08523a997f,90,109,1599531640,1599535060,2020-09-08 02:20:40,2020-09-08 03:17:40
35623c834bc75c57c744ef08523a997f,94,87,1599870673,1599871933,2020-09-12 00:31:13,2020-09-12 00:52:13
35623c834bc75c57c744ef08523a997f,109,88,1599949874,1599953654,2020-09-12 22:31:14,2020-09-12 23:34:14
35623c834bc75c57c744ef08523a997f,104,109,1599698931,1599699831,2020-09-10 00:48:51,2020-09-10 01:03:51
35623c834bc75c57c744ef08523a997f,109,106,1599844503,1599845043,2020-09-11 17:15:03,2020-09-11 17:24:03
35623c834bc75c57c744ef08523a997f,107,99,1599684935,1599686375,2020-09-09 20:55:35,2020-09-09 21:19:35
35623c834bc75c57c744ef08523a997f,91,90,1599577298,1599577478,2020-09-08 15:01:38,2020-09-08 15:04:38
35623c834bc75c57c744ef08523a997f,105,93,1599370564,1599372724,2020-09-06 05:36:04,2020-09-06 06:12:04
35623c834bc75c57c744ef08523a997f,104,106,1599777375,1599777735,2020-09-10 22:36:15,2020-09-10 22:42:15
35623c834bc75c57c744ef08523a997f,90,105,1599979321,1599982021,2020-09-13 06:42:01,2020-09-13 07:27:01
35623c834bc75c57c744ef08523a997f,95,93,1599096596,1599096956,2020-09-03 01:29:56,2020-09-03 01:35:56
35623c834bc75c57c744ef08523a997f,104,103,1598973353,1598973533,2020-09-01 15:15:53,2020-09-01 15:18:53
35623c834bc75c57c744ef08523a997f,98,96,1600056935,1600057295,2020-09-14 04:15:35,2020-09-14 04:21:35
35623c834bc75c57c744ef08523a997f,109,97,1599806498,1599808658,2020-09-11 06:41:38,2020-09-11 07:17:38
35623c834bc75c57c744ef08523a997f,106,101,1599847930,1599848830,2020-09-11 18:12:10,2020-09-11 18:27:10
35623c834bc75c57c744ef08523a997f,98,89,1599410247,1599411867,2020-09-06 16:37:27,2020-09-06 17:04:27
35623c834bc75c57c744ef08523a997f,95,94,1599872264,1599872444,2020-09-12 00:57:44,2020-09-12 01:00:44
35623c834bc75c57c744ef08523a997f,109,87,1599121992,1599125952,2020-09-03 08:33:12,2020-09-03 09:39:12
35623c834bc75c57c744ef08523a997f,99,87,1599836892,1599839052,2020-09-11 15:08:12,2020-09-11 15:44:12
35623c834bc75c57c744ef08523a997f,109,107,1599808311,1599808671,2020-09-11 07:11:51,2020-09-11 07:17:51
35623c834bc75c57c744ef08523a997f,108,107,1599336083,1599336263,2020-09-05 20:01:23,2020-09-05 20:04:23
35623c834bc75c57c744ef08523a997f,103,104,1599584226,1599584406,2020-09-08 16:57:06,2020-09-08 17:00:06
35623c834bc75c57c744ef08523a997f,93,109,1599800364,1599803244,2020-09-11 04:59:24,2020-09-11 05:47:24
045ea1cada39659337cb3d1aa5b94f8f,92,93,1599199031,1599199211,2020-09-04 05:57:11,2020-09-04 06:00:11
045ea1cada39659337cb3d1aa5b94f8f,98,99,1599475788,1599475968,2020-09-07 10:49:48,2020-09-07 10:52:48
045ea1cada39659337cb3d1aa5b94f8f,89,90,1598997406,1598997586,2020-09-01 21:56:46,2020-09-01 21:59:46
045ea1cada39659337cb3d1aa5b94f8f,109,87,1598992026,1598995986,2020-09-01 20:27:06,2020-09-01 21:33:06
045ea1cada39659337cb3d1aa5b94f8f,94,94,1599664220,1599664220,2020-09-09 15:10:20,2020-09-09 15:10:20
045ea1cada39659337cb3d1aa5b94f8f,94,90,1599108386,1599109106,2020-09-03 04:46:26,2020-09-03 04:58:26
045ea1cada39659337cb3d1aa5b94f8f,86,103,1599953985,1599957045,2020-09-12 23:39:45,2020-09-13 00:30:45
045ea1cada39659337cb3d1aa5b94f8f,91,102,1599504630,1599506610,2020-09-07 18:50:30,2020-09-07 19:23:30
045ea1cada39659337cb3d1aa5b94f8f,95,98,1599326538,1599327078,2020-09-05 17:22:18,2020-09-05 17:31:18
045ea1cada39659337cb3d1aa5b94f8f,102,108,1599264080,1599265160,2020-09-05 00:01:20,2020-09-05 00:19:20
045ea1cada39659337cb3d1aa5b94f8f,103,88,1599767071,1599769771,2020-09-10 19:44:31,2020-09-10 20:29:31
045ea1cada39659337cb3d1aa5b94f8f,95,91,1599345812,1599346532,2020-09-05 22:43:32,2020-09-05 22:55:32
045ea1cada39659337cb3d1aa5b94f8f,99,94,1599191871,1599192771,2020-09-04 03:57:51,2020-09-04 04:12:51
045ea1cada39659337cb3d1aa5b94f8f,92,93,1600041360,1600041540,2020-09-13 23:56:00,2020-09-13 23:59:00
045ea1cada39659337cb3d1aa5b94f8f,95,92,1599058950,1599059490,2020-09-02 15:02:30,2020-09-02 15:11:30
045ea1cada39659337cb3d1aa5b94f8f,108,86,1599940863,1599944823,2020-09-12 20:01:03,2020-09-12 21:07:03
045ea1cada39659337cb3d1aa5b94f8f,107,94,1599784343,1599786683,2020-09-11 00:32:23,2020-09-11 01:11:23
045ea1cada39659337cb3d1aa5b94f8f,103,101,1599723831,1599724191,2020-09-10 07:43:51,2020-09-10 07:49:51
045ea1cada39659337cb3d1aa5b94f8f,102,101,1599840384,1599840564,2020-09-11 16:06:24,2020-09-11 16:09:24
045ea1cada39659337cb3d1aa5b94f8f,102,102,1599937599,1599937599,2020-09-12 19:06:39,2020-09-12 19:06:39
045ea1cada39659337cb3d1aa5b94f8f,88,101,1599023421,1599025761,2020-09-02 05:10:21,2020-09-02 05:49:21
045ea1cada39659337cb3d1aa5b94f8f,100,97,1599382949,1599383489,2020-09-06 09:02:29,2020-09-06 09:11:29
045ea1cada39659337cb3d1aa5b94f8f,90,100,1600039869,1600041669,2020-09-13 23:31:09,2020-09-14 00:01:09
045ea1cada39659337cb3d1aa5b94f8f,94,90,1599250516,1599251236,2020-09-04 20:15:16,2020-09-04 20:27:16
045ea1cada39659337cb3d1aa5b94f8f,106,109,1599366327,1599366867,2020-09-06 04:25:27,2020-09-06 04:34:27
045ea1cada39659337cb3d1aa5b94f8f,95,104,1599865069,1599866689,2020-09-11 22:57:49,2020-09-11 23:24:49
045ea1cada39659337cb3d1aa5b94f8f,103,108,1599290363,1599291263,2020-09-05 07:19:23,2020-09-05 07:34:23
045ea1cada39659337cb3d1aa5b94f8f,106,101,1599772966,1599773866,2020-09-10 21:22:46,2020-09-10 21:37:46
045ea1cada39659337cb3d1aa5b94f8f,101,86,1599325719,1599328419,2020-09-05 17:08:39,2020-09-05 17:53:39
045ea1cada39659337cb3d1aa5b94f8f,91,103,1599232312,1599234472,2020-09-04 15:11:52,2020-09-04 15:47:52
045ea1cada39659337cb3d1aa5b94f8f,108,91,1600030524,1600033584,2020-09-13 20:55:24,2020-09-13 21:46:24
045ea1cada39659337cb3d1aa5b94f8f,90,104,1598999183,1599001703,2020-09-01 22:26:23,2020-09-01 23:08:23
045ea1cada39659337cb3d1aa5b94f8f,108,106,1599736949,1599737309,2020-09-10 11:22:29,2020-09-10 11:28:29
045ea1cada39659337cb3d1aa5b94f8f,109,105,1599674819,1599675539,2020-09-09 18:06:59,2020-09-09 18:18:59
045ea1cada39659337cb3d1aa5b94f8f,105,92,1599827710,1599830050,2020-09-11 12:35:10,2020-09-11 13:14:10
045ea1cada39659337cb3d1aa5b94f8f,87,96,1599853466,1599855086,2020-09-11 19:44:26,2020-09-11 20:11:26
918950e8ae6e9a51e203b4b27d1d7c45,92,95,1599490901,1599491441,2020-09-07 15:01:41,2020-09-07 15:10:41
918950e8ae6e9a51e203b4b27d1d7c45,89,109,1599606847,1599610447,2020-09-08 23:14:07,2020-09-09 00:14:07
918950e8ae6e9a51e203b4b27d1d7c45,99,98,1599122124,1599122304,2020-09-03 08:35:24,2020-09-03 08:38:24
918950e8ae6e9a51e203b4b27d1d7c45,106,108,1599639110,1599639470,2020-09-09 08:11:50,2020-09-09 08:17:50
918950e8ae6e9a51e203b4b27d1d7c45,91,101,1599887657,1599889457,2020-09-12 05:14:17,2020-09-12 05:44:17
918950e8ae6e9a51e203b4b27d1d7c45,108,103,1599515321,1599516221,2020-09-07 21:48:41,2020-09-07 22:03:41
918950e8ae6e9a51e203b4b27d1d7c45,88,107,1599765106,1599768526,2020-09-10 19:11:46,2020-09-10 20:08:46
918950e8ae6e9a51e203b4b27d1d7c45,99,102,1599873209,1599873749,2020-09-12 01:13:29,2020-09-12 01:22:29
918950e8ae6e9a51e203b4b27d1d7c45,97,102,1599887457,1599888357,2020-09-12 05:10:57,2020-09-12 05:25:57
918950e8ae6e9a51e203b4b27d1d7c45,92,92,1599056870,1599056870,2020-09-02 14:27:50,2020-09-02 14:27:50
918950e8ae6e9a51e203b4b27d1d7c45,101,87,1599967917,1599970437,2020-09-13 03:31:57,2020-09-13 04:13:57
918950e8ae6e9a51e203b4b27d1d7c45,97,89,1599751019,1599752459,2020-09-10 15:16:59,2020-09-10 15:40:59
918950e8ae6e9a51e203b4b27d1d7c45,94,96,1598980535,1598980895,2020-09-01 17:15:35,2020-09-01 17:21:35
918950e8ae6e9a51e203b4b27d1d7c45,108,91,1599169547,1599172607,2020-09-03 21:45:47,2020-09-03 22:36:47
918950e8ae6e9a51e203b4b27d1d7c45,92,86,1599124955,1599126035,2020-09-03 09:22:35,2020-09-03 09:40:35
918950e8ae6e9a51e203b4b27d1d7c45,92,106,1599067606,1599070126,2020-09-02 17:26:46,2020-09-02 18:08:46
918950e8ae6e9a51e203b4b27d1d7c45,108,89,1599598297,1599601717,2020-09-08 20:51:37,2020-09-08 21:48:37
918950e8ae6e9a51e203b4b27d1d7c45,88,86,1599239723,1599240083,2020-09-04 17:15:23,2020-09-04 17:21:23
918950e8ae6e9a51e203b4b27d1d7c45,87,93,1599002862,1599003942,2020-09-01 23:27:42,2020-09-01 23:45:42
918950e8ae6e9a51e203b4b27d1d7c45,88,95,1599272040,1599273300,2020-09-05 02:14:00,2020-09-05 02:35:00
918950e8ae6e9a51e203b4b27d1d7c45,87,103,1599530457,1599533337,2020-09-08 02:00:57,2020-09-08 02:48:57
918950e8ae6e9a51e203b4b27d1d7c45,95,101,1599725241,1599726321,2020-09-10 08:07:21,2020-09-10 08:25:21
918950e8ae6e9a51e203b4b27d1d7c45,106,90,1599736566,1599739446,2020-09-10 11:16:06,2020-09-10 12:04:06
918950e8ae6e9a51e203b4b27d1d7c45,103,87,1599353395,1599356275,2020-09-06 00:49:55,2020-09-06 01:37:55
918950e8ae6e9a51e203b4b27d1d7c45,109,87,1599873638,1599877598,2020-09-12 01:20:38,2020-09-12 02:26:38
918950e8ae6e9a51e203b4b27d1d7c45,95,89,1599309069,1599310149,2020-09-05 12:31:09,2020-09-05 12:49:09
918950e8ae6e9a51e203b4b27d1d7c45,107,94,1598939706,1598942046,2020-09-01 05:55:06,2020-09-01 06:34:06
918950e8ae6e9a51e203b4b27d1d7c45,86,104,1598952577,1598955817,2020-09-01 09:29:37,2020-09-01 10:23:37
918950e8ae6e9a51e203b4b27d1d7c45,91,108,1599831415,1599834475,2020-09-11 13:36:55,2020-09-11 14:27:55
918950e8ae6e9a51e203b4b27d1d7c45,92,86,1599680717,1599681797,2020-09-09 19:45:17,2020-09-09 20:03:17
918950e8ae6e9a51e203b4b27d1d7c45,104,102,1599172792,1599173152,2020-09-03 22:39:52,2020-09-03 22:45:52
918950e8ae6e9a51e203b4b27d1d7c45,99,95,1599446426,1599447146,2020-09-07 02:40:26,2020-09-07 02:52:26
918950e8ae6e9a51e203b4b27d1d7c45,105,105,1599696990,1599696990,2020-09-10 00:16:30,2020-09-10 00:16:30
918950e8ae6e9a51e203b4b27d1d7c45,103,107,1599763241,1599763961,2020-09-10 18:40:41,2020-09-10 18:52:41
918950e8ae6e9a51e203b4b27d1d7c45,106,101,1599003440,1599004340,2020-09-01 23:37:20,2020-09-01 23:52:20
918950e8ae6e9a51e203b4b27d1d7c45,92,100,1599396750,1599398190,2020-09-06 12:52:30,2020-09-06 13:16:30
918950e8ae6e9a51e203b4b27d1d7c45,94,100,1599327698,1599328778,2020-09-05 17:41:38,2020-09-05 17:59:38
918950e8ae6e9a51e203b4b27d1d7c45,92,100,1599889901,1599891341,2020-09-12 05:51:41,2020-09-12 06:15:41
8e99429bdf0b2477afa99448683269e5,95,96,1599086381,1599086561,2020-09-02 22:39:41,2020-09-02 22:42:41
8e99429bdf0b2477afa99448683269e5,103,102,1599261995,1599262175,2020-09-04 23:26:35,2020-09-04 23:29:35
8e99429bdf0b2477afa99448683269e5,105,91,1599268074,1599270594,2020-09-05 01:07:54,2020-09-05 01:49:54
8e99429bdf0b2477afa99448683269e5,94,99,1599358458,1599359358,2020-09-06 02:14:18,2020-09-06 02:29:18
8e99429bdf0b2477afa99448683269e5,96,106,1599781686,1599783486,2020-09-10 23:48:06,2020-09-11 00:18:06
8e99429bdf0b2477afa99448683269e5,88,102,1599041596,1599044116,2020-09-02 10:13:16,2020-09-02 10:55:16
8e99429bdf0b2477afa99448683269e5,101,89,1599464587,1599466747,2020-09-07 07:43:07,2020-09-07 08:19:07
8e99429bdf0b2477afa99448683269e5,106,98,1600034260,1600035700,2020-09-13 21:57:40,2020-09-13 22:21:40
8e99429bdf0b2477afa99448683269e5,90,102,1598999808,1599001968,2020-09-01 22:36:48,2020-09-01 23:12:48
8e99429bdf0b2477afa99448683269e5,105,94,1599081500,1599083480,2020-09-02 21:18:20,2020-09-02 21:51:20
8e99429bdf0b2477afa99448683269e5,100,106,1599175702,1599176782,2020-09-03 23:28:22,2020-09-03 23:46:22
8e99429bdf0b2477afa99448683269e5,90,91,1599425445,1599425625,2020-09-06 20:50:45,2020-09-06 20:53:45
8e99429bdf0b2477afa99448683269e5,105,89,1599534628,1599537508,2020-09-08 03:10:28,2020-09-08 03:58:28
8e99429bdf0b2477afa99448683269e5,87,108,1599349104,1599352884,2020-09-05 23:38:24,2020-09-06 00:41:24
8e99429bdf0b2477afa99448683269e5,90,106,1599703484,1599706364,2020-09-10 02:04:44,2020-09-10 02:52:44
8e99429bdf0b2477afa99448683269e5,96,100,1599228177,1599228897,2020-09-04 14:02:57,2020-09-04 14:14:57
8e99429bdf0b2477afa99448683269e5,99,104,1599966812,1599967712,2020-09-13 03:13:32,2020-09-13 03:28:32
8e99429bdf0b2477afa99448683269e5,94,99,1599119316,1599120216,2020-09-03 07:48:36,2020-09-03 08:03:36
8e99429bdf0b2477afa99448683269e5,100,102,1599098498,1599098858,2020-09-03 02:01:38,2020-09-03 02:07:38
8e99429bdf0b2477afa99448683269e5,96,89,1599675277,1599676537,2020-09-09 18:14:37,2020-09-09 18:35:37
8e99429bdf0b2477afa99448683269e5,109,108,1599030163,1599030343,2020-09-02 07:02:43,2020-09-02 07:05:43
8e99429bdf0b2477afa99448683269e5,98,107,1599842193,1599843813,2020-09-11 16:36:33,2020-09-11 17:03:33
8e99429bdf0b2477afa99448683269e5,106,87,1599466926,1599470346,2020-09-07 08:22:06,2020-09-07 09:19:06
