user_id,stst_id,stopst_id,start_ts,end_ts,start_dt,end_dt
d1747cb552d3d212a10aaf58012c4830,200,43,1599916118,1599919358,2020-09-12 13:08:38,2020-09-12 14:02:38
d1747cb552d3d212a10aaf58012c4830,53,53,1599991151,1599991151,2020-09-13 09:59:11,2020-09-13 09:59:11
d1747cb552d3d212a10aaf58012c4830,48,43,1599422071,1599422971,2020-09-06 19:54:31,2020-09-06 20:09:31
d1747cb552d3d212a10aaf58012c4830,54,42,1599547728,1599549888,2020-09-08 06:48:48,2020-09-08 07:24:48
d1747cb552d3d212a10aaf58012c4830,48,48,1599574056,1599574056,2020-09-08 14:07:36,2020-09-08 14:07:36
d1747cb552d3d212a10aaf58012c4830,52,60,1599708004,1599709444,2020-09-10 03:20:04,2020-09-10 03:44:04
d1747cb552d3d212a10aaf58012c4830,55,200,1599681737,1599682817,2020-09-09 20:02:17,2020-09-09 20:20:17
d1747cb552d3d212a10aaf58012c4830,42,200,1599269516,1599272936,2020-09-05 01:31:56,2020-09-05 02:28:56
d1747cb552d3d212a10aaf58012c4830,44,41,1598950693,1598951233,2020-09-01 08:58:13,2020-09-01 09:07:13
d1747cb552d3d212a10aaf58012c4830,51,44,1599777253,1599778513,2020-09-10 22:34:13,2020-09-10 22:55:13
d1747cb552d3d212a10aaf58012c4830,46,51,1598955936,1598956836,2020-09-01 10:25:36,2020-09-01 10:40:36
d1747cb552d3d212a10aaf58012c4830,56,52,1599607602,1599608322,2020-09-08 23:26:42,2020-09-08 23:38:42
d1747cb552d3d212a10aaf58012c4830,200,52,1598960001,1598961621,2020-09-01 11:33:21,2020-09-01 12:00:21
d1747cb552d3d212a10aaf58012c4830,48,60,1599689331,1599691491,2020-09-09 22:08:51,2020-09-09 22:44:51
d1747cb552d3d212a10aaf58012c4830,52,43,1599110705,1599112325,2020-09-03 05:25:05,2020-09-03 05:52:05
c96bbbd07b9930cfd4d46f346f554e91,56,58,1599210384,1599210744,2020-09-04 09:06:24,2020-09-04 09:12:24
c96bbbd07b9930cfd4d46f346f554e91,59,55,1599071111,1599071831,2020-09-02 18:25:11,2020-09-02 18:37:11
c96bbbd07b9930cfd4d46f346f554e91,53,48,1600042735,1600043635,2020-09-14 00:18:55,2020-09-14 00:33:55
c96bbbd07b9930cfd4d46f346f554e91,51,200,1599671642,1599673442,2020-09-09 17:14:02,2020-09-09 17:44:02
c96bbbd07b9930cfd4d46f346f554e91,59,40,1599123792,1599127212,2020-09-03 09:03:12,2020-09-03 10:00:12
c96bbbd07b9930cfd4d46f346f554e91,46,46,1599399936,1599399936,2020-09-06 13:45:36,2020-09-06 13:45:36
c96bbbd07b9930cfd4d46f346f554e91,55,50,1599666728,1599667628,2020-09-09 15:52:08,2020-09-09 16:07:08
c96bbbd07b9930cfd4d46f346f554e91,49,55,1599135830,1599136910,2020-09-03 12:23:50,2020-09-03 12:41:50
c96bbbd07b9930cfd4d46f346f554e91,45,51,1599536459,1599537539,2020-09-08 03:40:59,2020-09-08 03:58:59
c96bbbd07b9930cfd4d46f346f554e91,49,42,1599587755,1599589015,2020-09-08 17:55:55,2020-09-08 18:16:55
c96bbbd07b9930cfd4d46f346f554e91,56,57,1599117967,1599118147,2020-09-03 07:26:07,2020-09-03 07:29:07
c96bbbd07b9930cfd4d46f346f554e91,48,45,1599114375,1599114915,2020-09-03 06:26:15,2020-09-03 06:35:15
c96bbbd07b9930cfd4d46f346f554e91,51,48,1599372264,1599372804,2020-09-06 06:04:24,2020-09-06 06:13:24
c96bbbd07b9930cfd4d46f346f554e91,54,58,1599370815,1599371535,2020-09-06 05:40:15,2020-09-06 05:52:15
c96bbbd07b9930cfd4d46f346f554e91,49,44,1599292475,1599293375,2020-09-05 07:54:35,2020-09-05 08:09:35
c96bbbd07b9930cfd4d46f346f554e91,48,42,1599464446,1599465526,2020-09-07 07:40:46,2020-09-07 07:58:46
c96bbbd07b9930cfd4d46f346f554e91,44,47,1599995319,1599995859,2020-09-13 11:08:39,2020-09-13 11:17:39
c96bbbd07b9930cfd4d46f346f554e91,40,60,1599846878,1599850478,2020-09-11 17:54:38,2020-09-11 18:54:38
0175d57ff91233edf6b8318e5c646da4,46,58,1600018833,1600020993,2020-09-13 17:40:33,2020-09-13 18:16:33
0175d57ff91233edf6b8318e5c646da4,44,55,1599534786,1599536766,2020-09-08 03:13:06,2020-09-08 03:46:06
0175d57ff91233edf6b8318e5c646da4,51,41,1599433735,1599435535,2020-09-06 23:08:55,2020-09-06 23:38:55
0175d57ff91233edf6b8318e5c646da4,57,40,1599957283,1599960343,2020-09-13 00:34:43,2020-09-13 01:25:43
0175d57ff91233edf6b8318e5c646da4,51,49,1599136000,1599136360,2020-09-03 12:26:40,2020-09-03 12:32:40
0175d57ff91233edf6b8318e5c646da4,200,44,1599235421,1599238481,2020-09-04 16:03:41,2020-09-04 16:54:41
0175d57ff91233edf6b8318e5c646da4,55,49,1599489587,1599490667,2020-09-07 14:39:47,2020-09-07 14:57:47
0175d57ff91233edf6b8318e5c646da4,57,47,1599327869,1599329669,2020-09-05 17:44:29,2020-09-05 18:14:29
0175d57ff91233edf6b8318e5c646da4,51,53,1599226630,1599226990,2020-09-04 13:37:10,2020-09-04 13:43:10
8909ed1431fc1e53c3eeb419b10fcfb5,45,44,1599553913,1599554093,2020-09-08 08:31:53,2020-09-08 08:34:53
8909ed1431fc1e53c3eeb419b10fcfb5,58,46,1600044481,1600046641,2020-09-14 00:48:01,2020-09-14 01:24:01
8909ed1431fc1e53c3eeb419b10fcfb5,53,43,1599882863,1599884663,2020-09-12 03:54:23,2020-09-12 04:24:23
8909ed1431fc1e53c3eeb419b10fcfb5,55,43,1599966740,1599968900,2020-09-13 03:12:20,2020-09-13 03:48:20
8909ed1431fc1e53c3eeb419b10fcfb5,60,46,1600053506,1600056026,2020-09-14 03:18:26,2020-09-14 04:00:26
8909ed1431fc1e53c3eeb419b10fcfb5,200,46,1600016797,1600019497,2020-09-13 17:06:37,2020-09-13 17:51:37
8909ed1431fc1e53c3eeb419b10fcfb5,57,41,1599236037,1599238917,2020-09-04 16:13:57,2020-09-04 17:01:57
8909ed1431fc1e53c3eeb419b10fcfb5,59,58,1599865767,1599865947,2020-09-11 23:09:27,2020-09-11 23:12:27
8909ed1431fc1e53c3eeb419b10fcfb5,59,55,1599251754,1599252474,2020-09-04 20:35:54,2020-09-04 20:47:54
8909ed1431fc1e53c3eeb419b10fcfb5,56,45,1600012366,1600014346,2020-09-13 15:52:46,2020-09-13 16:25:46
8909ed1431fc1e53c3eeb419b10fcfb5,41,50,1599186012,1599187632,2020-09-04 02:20:12,2020-09-04 02:47:12
8909ed1431fc1e53c3eeb419b10fcfb5,55,46,1599877687,1599879307,2020-09-12 02:28:07,2020-09-12 02:55:07
8909ed1431fc1e53c3eeb419b10fcfb5,59,51,1599983524,1599984964,2020-09-13 07:52:04,2020-09-13 08:16:04
8909ed1431fc1e53c3eeb419b10fcfb5,43,44,1600018050,1600018230,2020-09-13 17:27:30,2020-09-13 17:30:30
8909ed1431fc1e53c3eeb419b10fcfb5,59,46,1599388616,1599390956,2020-09-06 10:36:56,2020-09-06 11:15:56
8909ed1431fc1e53c3eeb419b10fcfb5,200,59,1598977472,1598977832,2020-09-01 16:24:32,2020-09-01 16:30:32
8909ed1431fc1e53c3eeb419b10fcfb5,44,49,1599428456,1599429356,2020-09-06 21:40:56,2020-09-06 21:55:56
8909ed1431fc1e53c3eeb419b10fcfb5,51,56,1599679556,1599680456,2020-09-09 19:25:56,2020-09-09 19:40:56
8909ed1431fc1e53c3eeb419b10fcfb5,200,44,1599472994,1599476054,2020-09-07 10:03:14,2020-09-07 10:54:14
8909ed1431fc1e53c3eeb419b10fcfb5,49,58,1599278096,1599279716,2020-09-05 03:54:56,2020-09-05 04:21:56
8909ed1431fc1e53c3eeb419b10fcfb5,43,44,1599037726,1599037906,2020-09-02 09:08:46,2020-09-02 09:11:46
8909ed1431fc1e53c3eeb419b10fcfb5,57,45,1599143958,1599146118,2020-09-03 14:39:18,2020-09-03 15:15:18
8909ed1431fc1e53c3eeb419b10fcfb5,41,48,1599827521,1599828781,2020-09-11 12:32:01,2020-09-11 12:53:01
8909ed1431fc1e53c3eeb419b10fcfb5,57,54,1599065624,1599066164,2020-09-02 16:53:44,2020-09-02 17:02:44
8909ed1431fc1e53c3eeb419b10fcfb5,200,57,1599023609,1599024329,2020-09-02 05:13:29,2020-09-02 05:25:29
c3705b7fc78224528dac8067ca2c058b,51,51,1599412138,1599412138,2020-09-06 17:08:58,2020-09-06 17:08:58
c3705b7fc78224528dac8067ca2c058b,58,60,1599934010,1599934370,2020-09-12 18:06:50,2020-09-12 18:12:50
c3705b7fc78224528dac8067ca2c058b,49,53,1600003258,1600003978,2020-09-13 13:20:58,2020-09-13 13:32:58
c3705b7fc78224528dac8067ca2c058b,44,43,1599120627,1599120807,2020-09-03 08:10:27,2020-09-03 08:13:27
c3705b7fc78224528dac8067ca2c058b,60,41,1599797346,1599800766,2020-09-11 04:09:06,2020-09-11 05:06:06
c3705b7fc78224528dac8067ca2c058b,59,43,1599665770,1599668650,2020-09-09 15:36:10,2020-09-09 16:24:10
c3705b7fc78224528dac8067ca2c058b,52,49,1599985931,1599986471,2020-09-13 08:32:11,2020-09-13 08:41:11
c3705b7fc78224528dac8067ca2c058b,47,49,1599751085,1599751445,2020-09-10 15:18:05,2020-09-10 15:24:05
21e3e8ec2a3609aac4fb1b9dfc3767ca,56,58,1599992892,1599993252,2020-09-13 10:28:12,2020-09-13 10:34:12
21e3e8ec2a3609aac4fb1b9dfc3767ca,43,40,1599869749,1599870289,2020-09-12 00:15:49,2020-09-12 00:24:49
21e3e8ec2a3609aac4fb1b9dfc3767ca,56,43,1598998376,1599000716,2020-09-01 22:12:56,2020-09-01 22:51:56
21e3e8ec2a3609aac4fb1b9dfc3767ca,44,200,1600038595,1600041655,2020-09-13 23:09:55,2020-09-14 00:00:55
21e3e8ec2a3609aac4fb1b9dfc3767ca,53,54,1599772385,1599772565,2020-09-10 21:13:05,2020-09-10 21:16:05
21e3e8ec2a3609aac4fb1b9dfc3767ca,44,59,1599339472,1599342172,2020-09-05 20:57:52,2020-09-05 21:42:52
21e3e8ec2a3609aac4fb1b9dfc3767ca,45,53,1599102548,1599103988,2020-09-03 03:09:08,2020-09-03 03:33:08
21e3e8ec2a3609aac4fb1b9dfc3767ca,53,59,1599259054,1599260134,2020-09-04 22:37:34,2020-09-04 22:55:34
21e3e8ec2a3609aac4fb1b9dfc3767ca,42,52,1599968052,1599969852,2020-09-13 03:34:12,2020-09-13 04:04:12
21e3e8ec2a3609aac4fb1b9dfc3767ca,59,57,1598957635,1598957995,2020-09-01 10:53:55,2020-09-01 10:59:55
21e3e8ec2a3609aac4fb1b9dfc3767ca,200,50,1599103412,1599105392,2020-09-03 03:23:32,2020-09-03 03:56:32
21e3e8ec2a3609aac4fb1b9dfc3767ca,59,59,1599073638,1599073638,2020-09-02 19:07:18,2020-09-02 19:07:18
21e3e8ec2a3609aac4fb1b9dfc3767ca,42,60,1599650757,1599653997,2020-09-09 11:25:57,2020-09-09 12:19:57
21e3e8ec2a3609aac4fb1b9dfc3767ca,43,51,1600018700,1600020140,2020-09-13 17:38:20,2020-09-13 18:02:20
21e3e8ec2a3609aac4fb1b9dfc3767ca,57,58,1599623040,1599623220,2020-09-09 03:44:00,2020-09-09 03:47:00
21e3e8ec2a3609aac4fb1b9dfc3767ca,41,45,1599282072,1599282792,2020-09-05 05:01:12,2020-09-05 05:13:12
21e3e8ec2a3609aac4fb1b9dfc3767ca,43,56,1599844799,1599847139,2020-09-11 17:19:59,2020-09-11 17:58:59
21e3e8ec2a3609aac4fb1b9dfc3767ca,44,50,1599220248,1599221328,2020-09-04 11:50:48,2020-09-04 12:08:48
21e3e8ec2a3609aac4fb1b9dfc3767ca,41,41,1599932009,1599932009,2020-09-12 17:33:29,2020-09-12 17:33:29
21e3e8ec2a3609aac4fb1b9dfc3767ca,46,47,1600049941,1600050121,2020-09-14 02:19:01,2020-09-14 02:22:01
21e3e8ec2a3609aac4fb1b9dfc3767ca,45,53,1599735700,1599737140,2020-09-10 11:01:40,2020-09-10 11:25:40
21e3e8ec2a3609aac4fb1b9dfc3767ca,43,56,1599042064,1599044404,2020-09-02 10:21:04,2020-09-02 11:00:04
21e3e8ec2a3609aac4fb1b9dfc3767ca,57,55,1599944254,1599944614,2020-09-12 20:57:34,2020-09-12 21:03:34
21e3e8ec2a3609aac4fb1b9dfc3767ca,59,41,1599161626,1599164866,2020-09-03 19:33:46,2020-09-03 20:27:46
21e3e8ec2a3609aac4fb1b9dfc3767ca,52,49,1599927991,1599928531,2020-09-12 16:26:31,2020-09-12 16:35:31
21e3e8ec2a3609aac4fb1b9dfc3767ca,49,50,1599797754,1599797934,2020-09-11 04:15:54,2020-09-11 04:18:54
21e3e8ec2a3609aac4fb1b9dfc3767ca,51,48,1599444380,1599444920,2020-09-07 02:06:20,2020-09-07 02:15:20
21e3e8ec2a3609aac4fb1b9dfc3767ca,54,54,1599524029,1599524029,2020-09-08 00:13:49,2020-09-08 00:13:49
21e3e8ec2a3609aac4fb1b9dfc3767ca,54,200,1599776607,1599777867,2020-09-10 22:23:27,2020-09-10 22:44:27
21e3e8ec2a3609aac4fb1b9dfc3767ca,60,55,1599217604,1599218504,2020-09-04 11:06:44,2020-09-04 11:21:44
21e3e8ec2a3609aac4fb1b9dfc3767ca,56,53,1599617899,1599618439,2020-09-09 02:18:19,2020-09-09 02:27:19
21e3e8ec2a3609aac4fb1b9dfc3767ca,49,46,1599462197,1599462737,2020-09-07 07:03:17,2020-09-07 07:12:17
21e3e8ec2a3609aac4fb1b9dfc3767ca,53,59,1599094636,1599095716,2020-09-03 00:57:16,2020-09-03 01:15:16
21e3e8ec2a3609aac4fb1b9dfc3767ca,200,42,1599659967,1599663387,2020-09-09 13:59:27,2020-09-09 14:56:27
93f1c2bf168328f81e103728805478ed,51,58,1599702247,1599703507,2020-09-10 01:44:07,2020-09-10 02:05:07
93f1c2bf168328f81e103728805478ed,56,43,1599993578,1599995918,2020-09-13 10:39:38,2020-09-13 11:18:38
93f1c2bf168328f81e103728805478ed,42,53,1599078406,1599080386,2020-09-02 20:26:46,2020-09-02 20:59:46
93f1c2bf168328f81e103728805478ed,47,48,1599620121,1599620301,2020-09-09 02:55:21,2020-09-09 02:58:21
93f1c2bf168328f81e103728805478ed,44,48,1599858801,1599859521,2020-09-11 21:13:21,2020-09-11 21:25:21
93f1c2bf168328f81e103728805478ed,47,55,1599645358,1599646798,2020-09-09 09:55:58,2020-09-09 10:19:58
93f1c2bf168328f81e103728805478ed,46,60,1599574215,1599576735,2020-09-08 14:10:15,2020-09-08 14:52:15
93f1c2bf168328f81e103728805478ed,59,48,1600042798,1600044778,2020-09-14 00:19:58,2020-09-14 00:52:58
d4065d226063b0d5d9a810cf79265b75,57,56,1599677943,1599678123,2020-09-09 18:59:03,2020-09-09 19:02:03
d4065d226063b0d5d9a810cf79265b75,52,53,1599078159,1599078339,2020-09-02 20:22:39,2020-09-02 20:25:39
d4065d226063b0d5d9a810cf79265b75,50,49,1599876563,1599876743,2020-09-12 02:09:23,2020-09-12 02:12:23
d4065d226063b0d5d9a810cf79265b75,46,40,1599990599,1599991679,2020-09-13 09:49:59,2020-09-13 10:07:59
d4065d226063b0d5d9a810cf79265b75,48,55,1600023892,1600025152,2020-09-13 19:04:52,2020-09-13 19:25:52
d4065d226063b0d5d9a810cf79265b75,45,59,1600031561,1600034081,2020-09-13 21:12:41,2020-09-13 21:54:41
d4065d226063b0d5d9a810cf79265b75,200,42,1599789529,1599792949,2020-09-11 01:58:49,2020-09-11 02:55:49
d4065d226063b0d5d9a810cf79265b75,41,200,1599557564,1599561164,2020-09-08 09:32:44,2020-09-08 10:32:44
d4065d226063b0d5d9a810cf79265b75,48,43,1599434549,1599435449,2020-09-06 23:22:29,2020-09-06 23:37:29
d4065d226063b0d5d9a810cf79265b75,43,51,1599040326,1599041766,2020-09-02 09:52:06,2020-09-02 10:16:06
d4065d226063b0d5d9a810cf79265b75,59,50,1599790744,1599792364,2020-09-11 02:19:04,2020-09-11 02:46:04
d4065d226063b0d5d9a810cf79265b75,200,44,1598955003,1598958063,2020-09-01 10:10:03,2020-09-01 11:01:03
d4065d226063b0d5d9a810cf79265b75,41,53,1599710689,1599712849,2020-09-10 04:04:49,2020-09-10 04:40:49
d4065d226063b0d5d9a810cf79265b75,54,41,1599154449,1599156789,2020-09-03 17:34:09,2020-09-03 18:13:09
d4065d226063b0d5d9a810cf79265b75,51,51,1599731262,1599731262,2020-09-10 09:47:42,2020-09-10 09:47:42
d4065d226063b0d5d9a810cf79265b75,52,43,1598990294,1598991914,2020-09-01 19:58:14,2020-09-01 20:25:14
645035d3206a6123b2c3ca4338896709,44,45,1599232308,1599232488,2020-09-04 15:11:48,2020-09-04 15:14:48
645035d3206a6123b2c3ca4338896709,49,52,1598967902,1598968442,2020-09-01 13:45:02,2020-09-01 13:54:02
645035d3206a6123b2c3ca4338896709,40,40,1600002110,1600002110,2020-09-13 13:01:50,2020-09-13 13:01:50
645035d3206a6123b2c3ca4338896709,55,52,1599336242,1599336782,2020-09-05 20:04:02,2020-09-05 20:13:02
645035d3206a6123b2c3ca4338896709,48,47,1599786400,1599786580,2020-09-11 01:06:40,2020-09-11 01:09:40
645035d3206a6123b2c3ca4338896709,47,46,1599307913,1599308093,2020-09-05 12:11:53,2020-09-05 12:14:53
0f406538ee3fb37f92d5a03fd7076279,42,56,1599907495,1599910015,2020-09-12 10:44:55,2020-09-12 11:26:55
0f406538ee3fb37f92d5a03fd7076279,53,42,1599780830,1599782810,2020-09-10 23:33:50,2020-09-11 00:06:50
0f406538ee3fb37f92d5a03fd7076279,52,51,1599312161,1599312341,2020-09-05 13:22:41,2020-09-05 13:25:41
0f406538ee3fb37f92d5a03fd7076279,44,52,1599070795,1599072235,2020-09-02 18:19:55,2020-09-02 18:43:55
0f406538ee3fb37f92d5a03fd7076279,52,60,1599348134,1599349574,2020-09-05 23:22:14,2020-09-05 23:46:14
0f406538ee3fb37f92d5a03fd7076279,46,43,1599825103,1599825643,2020-09-11 11:51:43,2020-09-11 12:00:43
0f406538ee3fb37f92d5a03fd7076279,43,59,1599108626,1599111506,2020-09-03 04:50:26,2020-09-03 05:38:26
0f406538ee3fb37f92d5a03fd7076279,47,41,1599128888,1599129968,2020-09-03 10:28:08,2020-09-03 10:46:08
0f406538ee3fb37f92d5a03fd7076279,47,50,1599421943,1599422483,2020-09-06 19:52:23,2020-09-06 20:01:23
0f406538ee3fb37f92d5a03fd7076279,47,54,1599526217,1599527477,2020-09-08 00:50:17,2020-09-08 01:11:17
0f406538ee3fb37f92d5a03fd7076279,40,40,1599821665,1599821665,2020-09-11 10:54:25,2020-09-11 10:54:25
0f406538ee3fb37f92d5a03fd7076279,52,57,1599447123,1599448023,2020-09-07 02:52:03,2020-09-07 03:07:03
0f406538ee3fb37f92d5a03fd7076279,43,50,1599819745,1599821005,2020-09-11 10:22:25,2020-09-11 10:43:25
0f406538ee3fb37f92d5a03fd7076279,45,50,1599161761,1599162661,2020-09-03 19:36:01,2020-09-03 19:51:01
0f406538ee3fb37f92d5a03fd7076279,52,54,1599282349,1599282709,2020-09-05 05:05:49,2020-09-05 05:11:49
0f406538ee3fb37f92d5a03fd7076279,60,45,1599971801,1599974501,2020-09-13 04:36:41,2020-09-13 05:21:41
0f406538ee3fb37f92d5a03fd7076279,59,40,1599739836,1599743256,2020-09-10 12:10:36,2020-09-10 13:07:36
0f406538ee3fb37f92d5a03fd7076279,49,200,1598968776,1598970936,2020-09-01 13:59:36,2020-09-01 14:35:36
0f406538ee3fb37f92d5a03fd7076279,46,49,1599256771,1599257311,2020-09-04 21:59:31,2020-09-04 22:08:31
0f406538ee3fb37f92d5a03fd7076279,54,56,1599372834,1599373194,2020-09-06 06:13:54,2020-09-06 06:19:54
0f406538ee3fb37f92d5a03fd7076279,50,44,1599318032,1599319112,2020-09-05 15:00:32,2020-09-05 15:18:32
0f406538ee3fb37f92d5a03fd7076279,53,48,1599712132,1599713032,2020-09-10 04:28:52,2020-09-10 04:43:52
0f406538ee3fb37f92d5a03fd7076279,40,42,1599315940,1599316300,2020-09-05 14:25:40,2020-09-05 14:31:40
0f406538ee3fb37f92d5a03fd7076279,45,49,1599270754,1599271474,2020-09-05 01:52:34,2020-09-05 02:04:34
0f406538ee3fb37f92d5a03fd7076279,50,48,1599854101,1599854461,2020-09-11 19:55:01,2020-09-11 20:01:01
0f406538ee3fb37f92d5a03fd7076279,200,60,1599036042,1599036222,2020-09-02 08:40:42,2020-09-02 08:43:42
0f406538ee3fb37f92d5a03fd7076279,41,50,1599802473,1599804093,2020-09-11 05:34:33,2020-09-11 06:01:33
4f7d9999f66b096baa7f90e5439be27a,44,53,1599230973,1599232593,2020-09-04 14:49:33,2020-09-04 15:16:33
4f7d9999f66b096baa7f90e5439be27a,50,59,1599547117,1599548737,2020-09-08 06:38:37,2020-09-08 07:05:37
4f7d9999f66b096baa7f90e5439be27a,56,52,1599441187,1599441907,2020-09-07 01:13:07,2020-09-07 01:25:07
4f7d9999f66b096baa7f90e5439be27a,59,60,1599479588,1599479768,2020-09-07 11:53:08,2020-09-07 11:56:08
4f7d9999f66b096baa7f90e5439be27a,200,42,1599655778,1599659198,2020-09-09 12:49:38,2020-09-09 13:46:38
4f7d9999f66b096baa7f90e5439be27a,56,41,1599477867,1599480567,2020-09-07 11:24:27,2020-09-07 12:09:27
4f7d9999f66b096baa7f90e5439be27a,51,55,1599569977,1599570697,2020-09-08 12:59:37,2020-09-08 13:11:37
4f7d9999f66b096baa7f90e5439be27a,55,54,1598978238,1598978418,2020-09-01 16:37:18,2020-09-01 16:40:18
4f7d9999f66b096baa7f90e5439be27a,44,44,1599781514,1599781514,2020-09-10 23:45:14,2020-09-10 23:45:14
4f7d9999f66b096baa7f90e5439be27a,51,45,1599347508,1599348588,2020-09-05 23:11:48,2020-09-05 23:29:48
4f7d9999f66b096baa7f90e5439be27a,42,54,1599183697,1599185857,2020-09-04 01:41:37,2020-09-04 02:17:37
4f7d9999f66b096baa7f90e5439be27a,48,52,1599062424,1599063144,2020-09-02 16:00:24,2020-09-02 16:12:24
4f7d9999f66b096baa7f90e5439be27a,41,52,1599756639,1599758619,2020-09-10 16:50:39,2020-09-10 17:23:39
4f7d9999f66b096baa7f90e5439be27a,50,48,1599720364,1599720724,2020-09-10 06:46:04,2020-09-10 06:52:04
4f7d9999f66b096baa7f90e5439be27a,47,43,1599662293,1599663013,2020-09-09 14:38:13,2020-09-09 14:50:13
4f7d9999f66b096baa7f90e5439be27a,53,53,1599335575,1599335575,2020-09-05 19:52:55,2020-09-05 19:52:55
4f7d9999f66b096baa7f90e5439be27a,44,49,1599220878,1599221778,2020-09-04 12:01:18,2020-09-04 12:16:18
4f7d9999f66b096baa7f90e5439be27a,47,41,1599431867,1599432947,2020-09-06 22:37:47,2020-09-06 22:55:47
4f7d9999f66b096baa7f90e5439be27a,59,49,1599713792,1599715592,2020-09-10 04:56:32,2020-09-10 05:26:32
4f7d9999f66b096baa7f90e5439be27a,47,46,1598950259,1598950439,2020-09-01 08:50:59,2020-09-01 08:53:59
4f7d9999f66b096baa7f90e5439be27a,46,60,1599942175,1599944695,2020-09-12 20:22:55,2020-09-12 21:04:55
4f7d9999f66b096baa7f90e5439be27a,43,58,1599811779,1599814479,2020-09-11 08:09:39,2020-09-11 08:54:39
4f7d9999f66b096baa7f90e5439be27a,57,55,1599912239,1599912599,2020-09-12 12:03:59,2020-09-12 12:09:59
4f7d9999f66b096baa7f90e5439be27a,45,60,1600013350,1600016050,2020-09-13 16:09:10,2020-09-13 16:54:10
4f7d9999f66b096baa7f90e5439be27a,53,200,1599909820,1599911260,2020-09-12 11:23:40,2020-09-12 11:47:40
4f7d9999f66b096baa7f90e5439be27a,58,40,1599966542,1599969782,2020-09-13 03:09:02,2020-09-13 04:03:02
4f7d9999f66b096baa7f90e5439be27a,49,50,1599819335,1599819515,2020-09-11 10:15:35,2020-09-11 10:18:35
4f7d9999f66b096baa7f90e5439be27a,45,51,1599238623,1599239703,2020-09-04 16:57:03,2020-09-04 17:15:03
4f7d9999f66b096baa7f90e5439be27a,45,43,1599263298,1599263658,2020-09-04 23:48:18,2020-09-04 23:54:18
4f7d9999f66b096baa7f90e5439be27a,52,43,1599057223,1599058843,2020-09-02 14:33:43,2020-09-02 15:00:43
4f7d9999f66b096baa7f90e5439be27a,55,42,1599744189,1599746529,2020-09-10 13:23:09,2020-09-10 14:02:09
4f7d9999f66b096baa7f90e5439be27a,55,58,1598967590,1598968130,2020-09-01 13:39:50,2020-09-01 13:48:50
4f7d9999f66b096baa7f90e5439be27a,41,44,1599197524,1599198064,2020-09-04 05:32:04,2020-09-04 05:41:04
4f7d9999f66b096baa7f90e5439be27a,45,43,1599942808,1599943168,2020-09-12 20:33:28,2020-09-12 20:39:28
4f7d9999f66b096baa7f90e5439be27a,48,44,1599300785,1599301505,2020-09-05 10:13:05,2020-09-05 10:25:05
4f7d9999f66b096baa7f90e5439be27a,42,40,1599237115,1599237475,2020-09-04 16:31:55,2020-09-04 16:37:55
4f7d9999f66b096baa7f90e5439be27a,53,54,1599823555,1599823735,2020-09-11 11:25:55,2020-09-11 11:28:55
4f7d9999f66b096baa7f90e5439be27a,44,60,1599662890,1599665770,2020-09-09 14:48:10,2020-09-09 15:36:10
cdd6163334be91bee53080c65904f1ae,56,46,1599813074,1599814874,2020-09-11 08:31:14,2020-09-11 09:01:14
cdd6163334be91bee53080c65904f1ae,56,50,1599847842,1599848922,2020-09-11 18:10:42,2020-09-11 18:28:42
cdd6163334be91bee53080c65904f1ae,55,51,1599363206,1599363926,2020-09-06 03:33:26,2020-09-06 03:45:26
cdd6163334be91bee53080c65904f1ae,47,45,1599900433,1599900793,2020-09-12 08:47:13,2020-09-12 08:53:13
cdd6163334be91bee53080c65904f1ae,51,49,1599808515,1599808875,2020-09-11 07:15:15,2020-09-11 07:21:15
cdd6163334be91bee53080c65904f1ae,40,53,1599645385,1599647725,2020-09-09 09:56:25,2020-09-09 10:35:25
cdd6163334be91bee53080c65904f1ae,46,40,1599875251,1599876331,2020-09-12 01:47:31,2020-09-12 02:05:31
cdd6163334be91bee53080c65904f1ae,51,57,1599475253,1599476333,2020-09-07 10:40:53,2020-09-07 10:58:53
cdd6163334be91bee53080c65904f1ae,200,60,1599544953,1599545133,2020-09-08 06:02:33,2020-09-08 06:05:33
cdd6163334be91bee53080c65904f1ae,54,200,1599495892,1599497152,2020-09-07 16:24:52,2020-09-07 16:45:52
cdd6163334be91bee53080c65904f1ae,40,57,1598954993,1598958053,2020-09-01 10:09:53,2020-09-01 11:00:53
cdd6163334be91bee53080c65904f1ae,49,41,1599305040,1599306480,2020-09-05 11:24:00,2020-09-05 11:48:00
cdd6163334be91bee53080c65904f1ae,40,56,1599730540,1599733420,2020-09-10 09:35:40,2020-09-10 10:23:40
cdd6163334be91bee53080c65904f1ae,49,59,1599789764,1599791564,2020-09-11 02:02:44,2020-09-11 02:32:44
cdd6163334be91bee53080c65904f1ae,57,49,1599477595,1599479035,2020-09-07 11:19:55,2020-09-07 11:43:55
cdd6163334be91bee53080c65904f1ae,44,47,1599931638,1599932178,2020-09-12 17:27:18,2020-09-12 17:36:18
cdd6163334be91bee53080c65904f1ae,45,47,1599610614,1599610974,2020-09-09 00:16:54,2020-09-09 00:22:54
cdd6163334be91bee53080c65904f1ae,50,52,1599556668,1599557028,2020-09-08 09:17:48,2020-09-08 09:23:48
cdd6163334be91bee53080c65904f1ae,53,58,1599926765,1599927665,2020-09-12 16:06:05,2020-09-12 16:21:05
