user_id,stst_id,stopst_id,start_ts,end_ts,start_dt,end_dt
5c4e9af71dd38740b14167aac0d006f9,189,188,1599770693,1599770873,2020-09-10 20:44:53,2020-09-10 20:47:53
5c4e9af71dd38740b14167aac0d006f9,189,190,1598953999,1598954179,2020-09-01 09:53:19,2020-09-01 09:56:19
5c4e9af71dd38740b14167aac0d006f9,189,191,1599550581,1599550941,2020-09-08 07:36:21,2020-09-08 07:42:21
5c4e9af71dd38740b14167aac0d006f9,187,192,1599250533,1599251433,2020-09-04 20:15:33,2020-09-04 20:30:33
5c4e9af71dd38740b14167aac0d006f9,191,190,1599225711,1599225891,2020-09-04 13:21:51,2020-09-04 13:24:51
5c4e9af71dd38740b14167aac0d006f9,191,187,1599616263,1599616983,2020-09-09 01:51:03,2020-09-09 02:03:03
5c4e9af71dd38740b14167aac0d006f9,190,187,1599127017,1599127557,2020-09-03 09:56:57,2020-09-03 10:05:57
5c4e9af71dd38740b14167aac0d006f9,187,188,1599735996,1599736176,2020-09-10 11:06:36,2020-09-10 11:09:36
5c4e9af71dd38740b14167aac0d006f9,190,190,1599216558,1599216558,2020-09-04 10:49:18,2020-09-04 10:49:18
5c4e9af71dd38740b14167aac0d006f9,189,188,1599381912,1599382092,2020-09-06 08:45:12,2020-09-06 08:48:12
5c4e9af71dd38740b14167aac0d006f9,188,187,1599650198,1599650378,2020-09-09 11:16:38,2020-09-09 11:19:38
5c4e9af71dd38740b14167aac0d006f9,188,190,1599889120,1599889480,2020-09-12 05:38:40,2020-09-12 05:44:40
5c4e9af71dd38740b14167aac0d006f9,187,189,1598970786,1598971146,2020-09-01 14:33:06,2020-09-01 14:39:06
5c4e9af71dd38740b14167aac0d006f9,191,188,1599689005,1599689545,2020-09-09 22:03:25,2020-09-09 22:12:25
5c4e9af71dd38740b14167aac0d006f9,190,190,1599647894,1599647894,2020-09-09 10:38:14,2020-09-09 10:38:14
5c4e9af71dd38740b14167aac0d006f9,191,187,1600022559,1600023279,2020-09-13 18:42:39,2020-09-13 18:54:39
5c4e9af71dd38740b14167aac0d006f9,192,191,1599354476,1599354656,2020-09-06 01:07:56,2020-09-06 01:10:56
5c4e9af71dd38740b14167aac0d006f9,189,189,1599879982,1599879982,2020-09-12 03:06:22,2020-09-12 03:06:22
5c4e9af71dd38740b14167aac0d006f9,187,191,1599554989,1599555709,2020-09-08 08:49:49,2020-09-08 09:01:49
5c4e9af71dd38740b14167aac0d006f9,187,187,1599710886,1599710886,2020-09-10 04:08:06,2020-09-10 04:08:06
5c4e9af71dd38740b14167aac0d006f9,187,192,1599274013,1599274913,2020-09-05 02:46:53,2020-09-05 03:01:53
5c4e9af71dd38740b14167aac0d006f9,192,189,1599529607,1599530147,2020-09-08 01:46:47,2020-09-08 01:55:47
5c4e9af71dd38740b14167aac0d006f9,187,187,1599624875,1599624875,2020-09-09 04:14:35,2020-09-09 04:14:35
5c4e9af71dd38740b14167aac0d006f9,191,187,1599449912,1599450632,2020-09-07 03:38:32,2020-09-07 03:50:32
5c4e9af71dd38740b14167aac0d006f9,190,189,1599717314,1599717494,2020-09-10 05:55:14,2020-09-10 05:58:14
5c4e9af71dd38740b14167aac0d006f9,192,190,1599893245,1599893605,2020-09-12 06:47:25,2020-09-12 06:53:25
5c4e9af71dd38740b14167aac0d006f9,187,188,1599073790,1599073970,2020-09-02 19:09:50,2020-09-02 19:12:50
5c4e9af71dd38740b14167aac0d006f9,189,192,1599747380,1599747920,2020-09-10 14:16:20,2020-09-10 14:25:20
5c4e9af71dd38740b14167aac0d006f9,190,190,1599175939,1599175939,2020-09-03 23:32:19,2020-09-03 23:32:19
afdab7ace8325b2fa4c735730020a10a,188,188,1599855628,1599855628,2020-09-11 20:20:28,2020-09-11 20:20:28
afdab7ace8325b2fa4c735730020a10a,191,191,1599365093,1599365093,2020-09-06 04:04:53,2020-09-06 04:04:53
afdab7ace8325b2fa4c735730020a10a,190,188,1599446561,1599446921,2020-09-07 02:42:41,2020-09-07 02:48:41
afdab7ace8325b2fa4c735730020a10a,189,190,1599116227,1599116407,2020-09-03 06:57:07,2020-09-03 07:00:07
afdab7ace8325b2fa4c735730020a10a,189,190,1599907910,1599908090,2020-09-12 10:51:50,2020-09-12 10:54:50
afdab7ace8325b2fa4c735730020a10a,189,192,1599275571,1599276111,2020-09-05 03:12:51,2020-09-05 03:21:51
afdab7ace8325b2fa4c735730020a10a,191,188,1599592353,1599592893,2020-09-08 19:12:33,2020-09-08 19:21:33
afdab7ace8325b2fa4c735730020a10a,192,191,1600051963,1600052143,2020-09-14 02:52:43,2020-09-14 02:55:43
afdab7ace8325b2fa4c735730020a10a,187,191,1599943341,1599944061,2020-09-12 20:42:21,2020-09-12 20:54:21
afdab7ace8325b2fa4c735730020a10a,187,192,1598979568,1598980468,2020-09-01 16:59:28,2020-09-01 17:14:28
afdab7ace8325b2fa4c735730020a10a,189,192,1599399669,1599400209,2020-09-06 13:41:09,2020-09-06 13:50:09
afdab7ace8325b2fa4c735730020a10a,191,191,1599094659,1599094659,2020-09-03 00:57:39,2020-09-03 00:57:39
cbee80c42069a4e65e10425e57c6ace6,188,190,1599254138,1599254498,2020-09-04 21:15:38,2020-09-04 21:21:38
cbee80c42069a4e65e10425e57c6ace6,190,189,1599919297,1599919477,2020-09-12 14:01:37,2020-09-12 14:04:37
cbee80c42069a4e65e10425e57c6ace6,189,191,1599783373,1599783733,2020-09-11 00:16:13,2020-09-11 00:22:13
cbee80c42069a4e65e10425e57c6ace6,191,187,1599815095,1599815815,2020-09-11 09:04:55,2020-09-11 09:16:55
cbee80c42069a4e65e10425e57c6ace6,192,189,1599308992,1599309532,2020-09-05 12:29:52,2020-09-05 12:38:52
cbee80c42069a4e65e10425e57c6ace6,187,187,1599066729,1599066729,2020-09-02 17:12:09,2020-09-02 17:12:09
cbee80c42069a4e65e10425e57c6ace6,189,190,1600031096,1600031276,2020-09-13 21:04:56,2020-09-13 21:07:56
cbee80c42069a4e65e10425e57c6ace6,191,188,1599281878,1599282418,2020-09-05 04:57:58,2020-09-05 05:06:58
cbee80c42069a4e65e10425e57c6ace6,189,191,1599448943,1599449303,2020-09-07 03:22:23,2020-09-07 03:28:23
cbee80c42069a4e65e10425e57c6ace6,190,191,1599399620,1599399800,2020-09-06 13:40:20,2020-09-06 13:43:20
cbee80c42069a4e65e10425e57c6ace6,190,191,1599215603,1599215783,2020-09-04 10:33:23,2020-09-04 10:36:23
cbee80c42069a4e65e10425e57c6ace6,192,187,1598978996,1598979896,2020-09-01 16:49:56,2020-09-01 17:04:56
cbee80c42069a4e65e10425e57c6ace6,191,192,1600045335,1600045515,2020-09-14 01:02:15,2020-09-14 01:05:15
cbee80c42069a4e65e10425e57c6ace6,190,187,1599056119,1599056659,2020-09-02 14:15:19,2020-09-02 14:24:19
cbee80c42069a4e65e10425e57c6ace6,188,190,1599943394,1599943754,2020-09-12 20:43:14,2020-09-12 20:49:14
cbee80c42069a4e65e10425e57c6ace6,187,192,1599624215,1599625115,2020-09-09 04:03:35,2020-09-09 04:18:35
cbee80c42069a4e65e10425e57c6ace6,187,190,1599895543,1599896083,2020-09-12 07:25:43,2020-09-12 07:34:43
cbee80c42069a4e65e10425e57c6ace6,187,187,1599352405,1599352405,2020-09-06 00:33:25,2020-09-06 00:33:25
cbee80c42069a4e65e10425e57c6ace6,192,187,1599879208,1599880108,2020-09-12 02:53:28,2020-09-12 03:08:28
cbee80c42069a4e65e10425e57c6ace6,187,187,1598970775,1598970775,2020-09-01 14:32:55,2020-09-01 14:32:55
cbee80c42069a4e65e10425e57c6ace6,190,189,1599540962,1599541142,2020-09-08 04:56:02,2020-09-08 04:59:02
cbee80c42069a4e65e10425e57c6ace6,192,192,1599484945,1599484945,2020-09-07 13:22:25,2020-09-07 13:22:25
cbee80c42069a4e65e10425e57c6ace6,189,190,1599262869,1599263049,2020-09-04 23:41:09,2020-09-04 23:44:09
cbee80c42069a4e65e10425e57c6ace6,192,188,1598976145,1598976865,2020-09-01 16:02:25,2020-09-01 16:14:25
cbee80c42069a4e65e10425e57c6ace6,192,192,1599449615,1599449615,2020-09-07 03:33:35,2020-09-07 03:33:35
cbee80c42069a4e65e10425e57c6ace6,190,190,1599965848,1599965848,2020-09-13 02:57:28,2020-09-13 02:57:28
cbee80c42069a4e65e10425e57c6ace6,188,187,1599512939,1599513119,2020-09-07 21:08:59,2020-09-07 21:11:59
cbee80c42069a4e65e10425e57c6ace6,190,191,1599376411,1599376591,2020-09-06 07:13:31,2020-09-06 07:16:31
cbee80c42069a4e65e10425e57c6ace6,188,190,1599617659,1599618019,2020-09-09 02:14:19,2020-09-09 02:20:19
cbee80c42069a4e65e10425e57c6ace6,188,187,1599291819,1599291999,2020-09-05 07:43:39,2020-09-05 07:46:39
cbee80c42069a4e65e10425e57c6ace6,192,191,1599674511,1599674691,2020-09-09 18:01:51,2020-09-09 18:04:51
cbee80c42069a4e65e10425e57c6ace6,187,189,1599651005,1599651365,2020-09-09 11:30:05,2020-09-09 11:36:05
cbee80c42069a4e65e10425e57c6ace6,188,188,1599851354,1599851354,2020-09-11 19:09:14,2020-09-11 19:09:14
cbee80c42069a4e65e10425e57c6ace6,187,188,1599339216,1599339396,2020-09-05 20:53:36,2020-09-05 20:56:36
8e9300d800e052b8025896be9584a893,192,192,1599915230,1599915230,2020-09-12 12:53:50,2020-09-12 12:53:50
8e9300d800e052b8025896be9584a893,190,190,1599427561,1599427561,2020-09-06 21:26:01,2020-09-06 21:26:01
8e9300d800e052b8025896be9584a893,191,192,1599683342,1599683522,2020-09-09 20:29:02,2020-09-09 20:32:02
8e9300d800e052b8025896be9584a893,189,190,1599619949,1599620129,2020-09-09 02:52:29,2020-09-09 02:55:29
8e9300d800e052b8025896be9584a893,190,187,1599004261,1599004801,2020-09-01 23:51:01,2020-09-02 00:00:01
8e9300d800e052b8025896be9584a893,191,192,1600023817,1600023997,2020-09-13 19:03:37,2020-09-13 19:06:37
8e9300d800e052b8025896be9584a893,187,192,1599414916,1599415816,2020-09-06 17:55:16,2020-09-06 18:10:16
8e9300d800e052b8025896be9584a893,191,189,1599494063,1599494423,2020-09-07 15:54:23,2020-09-07 16:00:23
8e9300d800e052b8025896be9584a893,191,190,1599831470,1599831650,2020-09-11 13:37:50,2020-09-11 13:40:50
8e9300d800e052b8025896be9584a893,190,188,1599214600,1599214960,2020-09-04 10:16:40,2020-09-04 10:22:40
8e9300d800e052b8025896be9584a893,188,192,1599522065,1599522785,2020-09-07 23:41:05,2020-09-07 23:53:05
8e9300d800e052b8025896be9584a893,190,191,1599560731,1599560911,2020-09-08 10:25:31,2020-09-08 10:28:31
8e9300d800e052b8025896be9584a893,192,189,1599513665,1599514205,2020-09-07 21:21:05,2020-09-07 21:30:05
8e9300d800e052b8025896be9584a893,189,191,1599096751,1599097111,2020-09-03 01:32:31,2020-09-03 01:38:31
8e9300d800e052b8025896be9584a893,190,190,1599462145,1599462145,2020-09-07 07:02:25,2020-09-07 07:02:25
8e9300d800e052b8025896be9584a893,188,190,1599515484,1599515844,2020-09-07 21:51:24,2020-09-07 21:57:24
8e9300d800e052b8025896be9584a893,192,192,1599563416,1599563416,2020-09-08 11:10:16,2020-09-08 11:10:16
8e9300d800e052b8025896be9584a893,192,192,1599552646,1599552646,2020-09-08 08:10:46,2020-09-08 08:10:46
8e9300d800e052b8025896be9584a893,187,188,1599229195,1599229375,2020-09-04 14:19:55,2020-09-04 14:22:55
8e9300d800e052b8025896be9584a893,189,188,1599098962,1599099142,2020-09-03 02:09:22,2020-09-03 02:12:22
8e9300d800e052b8025896be9584a893,192,189,1599898062,1599898602,2020-09-12 08:07:42,2020-09-12 08:16:42
8e9300d800e052b8025896be9584a893,192,190,1599016314,1599016674,2020-09-02 03:11:54,2020-09-02 03:17:54
8e9300d800e052b8025896be9584a893,189,192,1599008661,1599009201,2020-09-02 01:04:21,2020-09-02 01:13:21
8e9300d800e052b8025896be9584a893,191,187,1599966436,1599967156,2020-09-13 03:07:16,2020-09-13 03:19:16
8e9300d800e052b8025896be9584a893,192,190,1599091843,1599092203,2020-09-03 00:10:43,2020-09-03 00:16:43
8e9300d800e052b8025896be9584a893,191,190,1600044222,1600044402,2020-09-14 00:43:42,2020-09-14 00:46:42
8e9300d800e052b8025896be9584a893,187,189,1598953852,1598954212,2020-09-01 09:50:52,2020-09-01 09:56:52
8e9300d800e052b8025896be9584a893,192,190,1599724041,1599724401,2020-09-10 07:47:21,2020-09-10 07:53:21
8e9300d800e052b8025896be9584a893,188,191,1599101364,1599101904,2020-09-03 02:49:24,2020-09-03 02:58:24
8e9300d800e052b8025896be9584a893,189,192,1600059428,1600059968,2020-09-14 04:57:08,2020-09-14 05:06:08
8e9300d800e052b8025896be9584a893,188,188,1599457490,1599457490,2020-09-07 05:44:50,2020-09-07 05:44:50
8bd99c36262cc12701c082739ed75661,188,192,1599302077,1599302797,2020-09-05 10:34:37,2020-09-05 10:46:37
8bd99c36262cc12701c082739ed75661,189,189,1599729233,1599729233,2020-09-10 09:13:53,2020-09-10 09:13:53
8bd99c36262cc12701c082739ed75661,188,187,1599764369,1599764549,2020-09-10 18:59:29,2020-09-10 19:02:29
8bd99c36262cc12701c082739ed75661,189,190,1599096329,1599096509,2020-09-03 01:25:29,2020-09-03 01:28:29
8bd99c36262cc12701c082739ed75661,187,190,1599819203,1599819743,2020-09-11 10:13:23,2020-09-11 10:22:23
8bd99c36262cc12701c082739ed75661,192,188,1599641259,1599641979,2020-09-09 08:47:39,2020-09-09 08:59:39
8bd99c36262cc12701c082739ed75661,192,191,1599035789,1599035969,2020-09-02 08:36:29,2020-09-02 08:39:29
8bd99c36262cc12701c082739ed75661,189,188,1599236309,1599236489,2020-09-04 16:18:29,2020-09-04 16:21:29
8bd99c36262cc12701c082739ed75661,191,187,1599714547,1599715267,2020-09-10 05:09:07,2020-09-10 05:21:07
8bd99c36262cc12701c082739ed75661,188,189,1599306692,1599306872,2020-09-05 11:51:32,2020-09-05 11:54:32
8bd99c36262cc12701c082739ed75661,191,188,1599893934,1599894474,2020-09-12 06:58:54,2020-09-12 07:07:54
8bd99c36262cc12701c082739ed75661,191,191,1600004616,1600004616,2020-09-13 13:43:36,2020-09-13 13:43:36
8bd99c36262cc12701c082739ed75661,191,191,1599633626,1599633626,2020-09-09 06:40:26,2020-09-09 06:40:26
8bd99c36262cc12701c082739ed75661,188,188,1598966377,1598966377,2020-09-01 13:19:37,2020-09-01 13:19:37
41b8f10b2a2b8186ed62aa36b95b91ed,188,188,1599302205,1599302205,2020-09-05 10:36:45,2020-09-05 10:36:45
41b8f10b2a2b8186ed62aa36b95b91ed,192,187,1599729670,1599730570,2020-09-10 09:21:10,2020-09-10 09:36:10
41b8f10b2a2b8186ed62aa36b95b91ed,187,191,1599560965,1599561685,2020-09-08 10:29:25,2020-09-08 10:41:25
41b8f10b2a2b8186ed62aa36b95b91ed,191,190,1599802977,1599803157,2020-09-11 05:42:57,2020-09-11 05:45:57
41b8f10b2a2b8186ed62aa36b95b91ed,192,191,1600042836,1600043016,2020-09-14 00:20:36,2020-09-14 00:23:36
41b8f10b2a2b8186ed62aa36b95b91ed,192,192,1599512490,1599512490,2020-09-07 21:01:30,2020-09-07 21:01:30
41b8f10b2a2b8186ed62aa36b95b91ed,190,192,1599542565,1599542925,2020-09-08 05:22:45,2020-09-08 05:28:45
41b8f10b2a2b8186ed62aa36b95b91ed,190,192,1600026071,1600026431,2020-09-13 19:41:11,2020-09-13 19:47:11
41b8f10b2a2b8186ed62aa36b95b91ed,188,191,1599799843,1599800383,2020-09-11 04:50:43,2020-09-11 04:59:43
41b8f10b2a2b8186ed62aa36b95b91ed,189,187,1599948226,1599948586,2020-09-12 22:03:46,2020-09-12 22:09:46
41b8f10b2a2b8186ed62aa36b95b91ed,187,190,1599752508,1599753048,2020-09-10 15:41:48,2020-09-10 15:50:48
41b8f10b2a2b8186ed62aa36b95b91ed,187,188,1599741360,1599741540,2020-09-10 12:36:00,2020-09-10 12:39:00
41b8f10b2a2b8186ed62aa36b95b91ed,188,191,1599485665,1599486205,2020-09-07 13:34:25,2020-09-07 13:43:25
41b8f10b2a2b8186ed62aa36b95b91ed,190,189,1598982296,1598982476,2020-09-01 17:44:56,2020-09-01 17:47:56
41b8f10b2a2b8186ed62aa36b95b91ed,192,191,1599681632,1599681812,2020-09-09 20:00:32,2020-09-09 20:03:32
41b8f10b2a2b8186ed62aa36b95b91ed,192,191,1599126912,1599127092,2020-09-03 09:55:12,2020-09-03 09:58:12
41b8f10b2a2b8186ed62aa36b95b91ed,187,192,1599401049,1599401949,2020-09-06 14:04:09,2020-09-06 14:19:09
41b8f10b2a2b8186ed62aa36b95b91ed,192,189,1599026497,1599027037,2020-09-02 06:01:37,2020-09-02 06:10:37
41b8f10b2a2b8186ed62aa36b95b91ed,187,187,1598946949,1598946949,2020-09-01 07:55:49,2020-09-01 07:55:49
41b8f10b2a2b8186ed62aa36b95b91ed,192,187,1599070750,1599071650,2020-09-02 18:19:10,2020-09-02 18:34:10
41b8f10b2a2b8186ed62aa36b95b91ed,187,187,1598997612,1598997612,2020-09-01 22:00:12,2020-09-01 22:00:12
41b8f10b2a2b8186ed62aa36b95b91ed,188,190,1599744490,1599744850,2020-09-10 13:28:10,2020-09-10 13:34:10
41b8f10b2a2b8186ed62aa36b95b91ed,190,188,1599604544,1599604904,2020-09-08 22:35:44,2020-09-08 22:41:44
41b8f10b2a2b8186ed62aa36b95b91ed,190,191,1599108216,1599108396,2020-09-03 04:43:36,2020-09-03 04:46:36
41b8f10b2a2b8186ed62aa36b95b91ed,190,190,1599507332,1599507332,2020-09-07 19:35:32,2020-09-07 19:35:32
41b8f10b2a2b8186ed62aa36b95b91ed,189,190,1599708432,1599708612,2020-09-10 03:27:12,2020-09-10 03:30:12
41b8f10b2a2b8186ed62aa36b95b91ed,187,187,1599827707,1599827707,2020-09-11 12:35:07,2020-09-11 12:35:07
41b8f10b2a2b8186ed62aa36b95b91ed,191,192,1599539729,1599539909,2020-09-08 04:35:29,2020-09-08 04:38:29
41b8f10b2a2b8186ed62aa36b95b91ed,188,190,1599827322,1599827682,2020-09-11 12:28:42,2020-09-11 12:34:42
41b8f10b2a2b8186ed62aa36b95b91ed,189,188,1599550196,1599550376,2020-09-08 07:29:56,2020-09-08 07:32:56
41b8f10b2a2b8186ed62aa36b95b91ed,190,187,1599469267,1599469807,2020-09-07 09:01:07,2020-09-07 09:10:07
41b8f10b2a2b8186ed62aa36b95b91ed,188,191,1599478978,1599479518,2020-09-07 11:42:58,2020-09-07 11:51:58
41b8f10b2a2b8186ed62aa36b95b91ed,188,188,1599059301,1599059301,2020-09-02 15:08:21,2020-09-02 15:08:21
41b8f10b2a2b8186ed62aa36b95b91ed,189,187,1599792805,1599793165,2020-09-11 02:53:25,2020-09-11 02:59:25
41b8f10b2a2b8186ed62aa36b95b91ed,187,192,1600053317,1600054217,2020-09-14 03:15:17,2020-09-14 03:30:17
41b8f10b2a2b8186ed62aa36b95b91ed,192,188,1599322499,1599323219,2020-09-05 16:14:59,2020-09-05 16:26:59
41b8f10b2a2b8186ed62aa36b95b91ed,192,188,1599295832,1599296552,2020-09-05 08:50:32,2020-09-05 09:02:32
da85514a2116d7438a605419848eab08,190,188,1598943612,1598943972,2020-09-01 07:00:12,2020-09-01 07:06:12
da85514a2116d7438a605419848eab08,191,188,1599092486,1599093026,2020-09-03 00:21:26,2020-09-03 00:30:26
da85514a2116d7438a605419848eab08,187,189,1599392782,1599393142,2020-09-06 11:46:22,2020-09-06 11:52:22
da85514a2116d7438a605419848eab08,189,187,1599989916,1599990276,2020-09-13 09:38:36,2020-09-13 09:44:36
da85514a2116d7438a605419848eab08,190,188,1599327877,1599328237,2020-09-05 17:44:37,2020-09-05 17:50:37
da85514a2116d7438a605419848eab08,188,188,1599379771,1599379771,2020-09-06 08:09:31,2020-09-06 08:09:31
da85514a2116d7438a605419848eab08,189,191,1599117669,1599118029,2020-09-03 07:21:09,2020-09-03 07:27:09
da85514a2116d7438a605419848eab08,188,192,1599035408,1599036128,2020-09-02 08:30:08,2020-09-02 08:42:08
da85514a2116d7438a605419848eab08,192,188,1599278692,1599279412,2020-09-05 04:04:52,2020-09-05 04:16:52
da85514a2116d7438a605419848eab08,188,187,1599733816,1599733996,2020-09-10 10:30:16,2020-09-10 10:33:16
da85514a2116d7438a605419848eab08,189,187,1599131723,1599132083,2020-09-03 11:15:23,2020-09-03 11:21:23
da85514a2116d7438a605419848eab08,191,189,1599226914,1599227274,2020-09-04 13:41:54,2020-09-04 13:47:54
da85514a2116d7438a605419848eab08,190,191,1599048508,1599048688,2020-09-02 12:08:28,2020-09-02 12:11:28
da85514a2116d7438a605419848eab08,191,189,1599225977,1599226337,2020-09-04 13:26:17,2020-09-04 13:32:17
da85514a2116d7438a605419848eab08,192,191,1599845405,1599845585,2020-09-11 17:30:05,2020-09-11 17:33:05
da85514a2116d7438a605419848eab08,187,190,1599697533,1599698073,2020-09-10 00:25:33,2020-09-10 00:34:33
da85514a2116d7438a605419848eab08,190,188,1599632210,1599632570,2020-09-09 06:16:50,2020-09-09 06:22:50
da85514a2116d7438a605419848eab08,189,188,1599428909,1599429089,2020-09-06 21:48:29,2020-09-06 21:51:29
da85514a2116d7438a605419848eab08,190,191,1599236690,1599236870,2020-09-04 16:24:50,2020-09-04 16:27:50
da85514a2116d7438a605419848eab08,191,192,1599891825,1599892005,2020-09-12 06:23:45,2020-09-12 06:26:45
f0152e4559189a4e7ebafd56e246514a,189,190,1599227130,1599227310,2020-09-04 13:45:30,2020-09-04 13:48:30
f0152e4559189a4e7ebafd56e246514a,187,191,1599693763,1599694483,2020-09-09 23:22:43,2020-09-09 23:34:43
f0152e4559189a4e7ebafd56e246514a,192,190,1599508805,1599509165,2020-09-07 20:00:05,2020-09-07 20:06:05
f0152e4559189a4e7ebafd56e246514a,189,188,1599053960,1599054140,2020-09-02 13:39:20,2020-09-02 13:42:20
f0152e4559189a4e7ebafd56e246514a,191,188,1599813705,1599814245,2020-09-11 08:41:45,2020-09-11 08:50:45
f0152e4559189a4e7ebafd56e246514a,189,189,1599819881,1599819881,2020-09-11 10:24:41,2020-09-11 10:24:41
f0152e4559189a4e7ebafd56e246514a,191,189,1599088868,1599089228,2020-09-02 23:21:08,2020-09-02 23:27:08
f0152e4559189a4e7ebafd56e246514a,190,192,1599364169,1599364529,2020-09-06 03:49:29,2020-09-06 03:55:29
f0152e4559189a4e7ebafd56e246514a,187,192,1599643838,1599644738,2020-09-09 09:30:38,2020-09-09 09:45:38
f0152e4559189a4e7ebafd56e246514a,191,188,1599659847,1599660387,2020-09-09 13:57:27,2020-09-09 14:06:27
f0152e4559189a4e7ebafd56e246514a,188,189,1598940172,1598940352,2020-09-01 06:02:52,2020-09-01 06:05:52
f0152e4559189a4e7ebafd56e246514a,191,188,1599567448,1599567988,2020-09-08 12:17:28,2020-09-08 12:26:28
f0152e4559189a4e7ebafd56e246514a,187,189,1599916412,1599916772,2020-09-12 13:13:32,2020-09-12 13:19:32
f0152e4559189a4e7ebafd56e246514a,189,190,1599785392,1599785572,2020-09-11 00:49:52,2020-09-11 00:52:52
f0152e4559189a4e7ebafd56e246514a,190,187,1599655428,1599655968,2020-09-09 12:43:48,2020-09-09 12:52:48
f0152e4559189a4e7ebafd56e246514a,191,192,1599111640,1599111820,2020-09-03 05:40:40,2020-09-03 05:43:40
f0152e4559189a4e7ebafd56e246514a,191,192,1599160197,1599160377,2020-09-03 19:09:57,2020-09-03 19:12:57
0ef6c32ecfe15e60d0462a8aca4aee42,191,188,1599834615,1599835155,2020-09-11 14:30:15,2020-09-11 14:39:15
0ef6c32ecfe15e60d0462a8aca4aee42,192,190,1599654731,1599655091,2020-09-09 12:32:11,2020-09-09 12:38:11
0ef6c32ecfe15e60d0462a8aca4aee42,191,189,1599630936,1599631296,2020-09-09 05:55:36,2020-09-09 06:01:36
0ef6c32ecfe15e60d0462a8aca4aee42,189,190,1599875940,1599876120,2020-09-12 01:59:00,2020-09-12 02:02:00
0ef6c32ecfe15e60d0462a8aca4aee42,190,187,1599062096,1599062636,2020-09-02 15:54:56,2020-09-02 16:03:56
0ef6c32ecfe15e60d0462a8aca4aee42,190,187,1599341292,1599341832,2020-09-05 21:28:12,2020-09-05 21:37:12
0ef6c32ecfe15e60d0462a8aca4aee42,190,192,1599397789,1599398149,2020-09-06 13:09:49,2020-09-06 13:15:49
0ef6c32ecfe15e60d0462a8aca4aee42,187,189,1599024116,1599024476,2020-09-02 05:21:56,2020-09-02 05:27:56
0ef6c32ecfe15e60d0462a8aca4aee42,187,191,1599201444,1599202164,2020-09-04 06:37:24,2020-09-04 06:49:24
0ef6c32ecfe15e60d0462a8aca4aee42,188,190,1599726327,1599726687,2020-09-10 08:25:27,2020-09-10 08:31:27
0ef6c32ecfe15e60d0462a8aca4aee42,187,187,1599979142,1599979142,2020-09-13 06:39:02,2020-09-13 06:39:02
0ef6c32ecfe15e60d0462a8aca4aee42,187,192,1599006091,1599006991,2020-09-02 00:21:31,2020-09-02 00:36:31
0ef6c32ecfe15e60d0462a8aca4aee42,191,189,1599664915,1599665275,2020-09-09 15:21:55,2020-09-09 15:27:55
0ef6c32ecfe15e60d0462a8aca4aee42,187,190,1599434546,1599435086,2020-09-06 23:22:26,2020-09-06 23:31:26
0ef6c32ecfe15e60d0462a8aca4aee42,190,192,1599905912,1599906272,2020-09-12 10:18:32,2020-09-12 10:24:32
0ef6c32ecfe15e60d0462a8aca4aee42,191,192,1599642741,1599642921,2020-09-09 09:12:21,2020-09-09 09:15:21
0ef6c32ecfe15e60d0462a8aca4aee42,190,188,1599228673,1599229033,2020-09-04 14:11:13,2020-09-04 14:17:13
0ef6c32ecfe15e60d0462a8aca4aee42,192,191,1599675869,1599676049,2020-09-09 18:24:29,2020-09-09 18:27:29
0ef6c32ecfe15e60d0462a8aca4aee42,188,188,1599557704,1599557704,2020-09-08 09:35:04,2020-09-08 09:35:04
0ef6c32ecfe15e60d0462a8aca4aee42,191,188,1599936920,1599937460,2020-09-12 18:55:20,2020-09-12 19:04:20
0ef6c32ecfe15e60d0462a8aca4aee42,192,189,1599881071,1599881611,2020-09-12 03:24:31,2020-09-12 03:33:31
00d07429ec94c678da49611540ff1a48,190,187,1599943841,1599944381,2020-09-12 20:50:41,2020-09-12 20:59:41
00d07429ec94c678da49611540ff1a48,188,187,1599662109,1599662289,2020-09-09 14:35:09,2020-09-09 14:38:09
00d07429ec94c678da49611540ff1a48,189,189,1599862575,1599862575,2020-09-11 22:16:15,2020-09-11 22:16:15
00d07429ec94c678da49611540ff1a48,188,187,1599948140,1599948320,2020-09-12 22:02:20,2020-09-12 22:05:20
00d07429ec94c678da49611540ff1a48,191,191,1599106347,1599106347,2020-09-03 04:12:27,2020-09-03 04:12:27
00d07429ec94c678da49611540ff1a48,192,190,1599219801,1599220161,2020-09-04 11:43:21,2020-09-04 11:49:21
00d07429ec94c678da49611540ff1a48,188,188,1599576705,1599576705,2020-09-08 14:51:45,2020-09-08 14:51:45
00d07429ec94c678da49611540ff1a48,192,189,1599144289,1599144829,2020-09-03 14:44:49,2020-09-03 14:53:49
00d07429ec94c678da49611540ff1a48,190,189,1599646745,1599646925,2020-09-09 10:19:05,2020-09-09 10:22:05
00d07429ec94c678da49611540ff1a48,190,187,1599334760,1599335300,2020-09-05 19:39:20,2020-09-05 19:48:20
00d07429ec94c678da49611540ff1a48,190,189,1599109813,1599109993,2020-09-03 05:10:13,2020-09-03 05:13:13
00d07429ec94c678da49611540ff1a48,190,187,1599881207,1599881747,2020-09-12 03:26:47,2020-09-12 03:35:47
